#lambda/nm	C1
208.295	466.8
208.67	432.8
209.045	394.4
209.419	401.8
209.794	535.8
210.169	519.6
210.544	625.4
210.919	545.4
211.295	529
211.67	537
212.045	525.6
212.421	531.6
212.796	569
213.172	522.6
213.547	536.4
213.923	543.6
214.299	534
214.675	543.2
215.051	536.4
215.427	542
215.803	555
216.179	548
216.555	529
216.932	541.6
217.308	540.6
217.684	539.8
218.061	552
218.438	540
218.814	540.4
219.191	553.4
219.568	531.6
219.945	533.6
220.322	549.8
220.699	537.8
221.076	546.4
221.453	536.6
221.83	528.8
222.208	529.8
222.585	539.8
222.962	539.6
223.34	541.2
223.717	536.8
224.095	538
224.473	541.4
224.851	540.6
225.229	530.8
225.607	553.8
225.985	535.6
226.363	532.8
226.741	529
227.119	542
227.497	547.4
227.876	520
228.254	541.6
228.633	540.8
229.011	538.2
229.39	537.4
229.769	539.2
230.148	550
230.527	559.6
230.905	538
231.284	536
231.664	540.6
232.043	548.2
232.422	546.2
232.801	530
233.181	539.2
233.56	528.2
233.94	541.8
234.319	534.6
234.699	540.4
235.079	573.8
235.458	575
235.838	553.4
236.218	536.4
236.598	528.2
236.978	528.8
237.358	528.4
237.738	532.8
238.119	537.6
238.499	526.4
238.88	536.6
239.26	560.6
239.641	533.4
240.021	535
240.402	539
240.783	531.6
241.163	541.4
241.544	538
241.925	540.4
242.306	556.2
242.687	533.4
243.069	535.4
243.45	538.6
243.831	538.6
244.212	531.6
244.594	571
244.975	531.8
245.357	531.2
245.739	537.6
246.12	545.6
246.502	547.4
246.884	539.2
247.266	533
247.648	541.6
248.03	555
248.412	537.4
248.794	543.2
249.176	536
249.559	544.6
249.941	531.8
250.323	533.8
250.706	527.4
251.089	539
251.471	544.2
251.854	526.8
252.237	539.8
252.62	544
253.002	540
253.385	539.6
253.769	541.8
254.152	535.4
254.535	546.4
254.918	535.6
255.301	543.4
255.685	541.2
256.068	533.6
256.452	556.2
256.835	544.8
257.219	544.4
257.603	548
257.986	526.6
258.37	534.8
258.754	533.4
259.138	537.4
259.522	547
259.906	544.2
260.29	544
260.675	537.6
261.059	537.4
261.443	533
261.828	544.6
262.212	543.8
262.597	533.4
262.981	534.4
263.366	540
263.751	536.6
264.136	535.2
264.521	539
264.906	532.4
265.291	550.2
265.676	534.6
266.061	541.8
266.446	547.4
266.831	535.8
267.217	558.4
267.602	548
267.987	546.2
268.373	541.2
268.759	544.4
269.144	551
269.53	545.2
269.916	534.4
270.302	544
270.688	545
271.074	546.4
271.46	550.4
271.846	564.4
272.232	537.6
272.618	536.8
273.004	538
273.391	545.8
