#lambda/nm	C1
208.295	471
208.67	431.6
209.045	399.6
209.419	398.6
209.794	544.2
210.169	515.6
210.544	629.4
210.919	539.8
211.295	531.6
211.67	545
212.045	531.8
212.421	535.4
212.796	572
213.172	532.2
213.547	530.6
213.923	529
214.299	534.8
214.675	544.2
215.051	538
215.427	547.2
215.803	556
216.179	540.6
216.555	531.8
216.932	543.6
217.308	540.6
217.684	545.2
218.061	545
218.438	542.4
218.814	534.6
219.191	531
219.568	531
219.945	536.6
220.322	550
220.699	545.2
221.076	543
221.453	537.4
221.83	532.2
222.208	530.6
222.585	533.6
222.962	538.6
223.34	546.4
223.717	536.4
224.095	531.6
224.473	543
224.851	532.2
225.229	531.4
225.607	545.2
225.985	529.2
226.363	542
226.741	531.2
227.119	536.4
227.497	547
227.876	532.6
228.254	545
228.633	542
229.011	536.2
229.39	543.8
229.769	542.2
230.148	540
230.527	552.2
230.905	537.8
231.284	540.2
231.664	539.4
232.043	552.4
232.422	542.6
232.801	533
233.181	540.6
233.56	531.8
233.94	540
234.319	535.6
234.699	536.2
235.079	565.2
235.458	570
235.838	553.4
236.218	531.4
236.598	525
236.978	529.6
237.358	531.8
237.738	536.4
238.119	541
238.499	524.4
238.88	539.6
239.26	548
239.641	525.6
240.021	532.4
240.402	544
240.783	539.4
241.163	532.8
241.544	535.6
241.925	540
242.306	552.4
242.687	528.6
243.069	541.4
243.45	543.2
243.831	535.6
244.212	539
244.594	567.6
244.975	554.8
245.357	540.4
245.739	537.2
246.12	533.2
246.502	543
246.884	532.4
247.266	525.8
247.648	535.8
248.03	563
248.412	542
248.794	541.8
249.176	526.2
249.559	548.6
249.941	533.8
250.323	538.8
250.706	540.2
251.089	538.6
251.471	538.6
251.854	540.2
252.237	540.4
252.62	541.2
253.002	541
253.385	534.2
253.769	550.4
254.152	533.4
254.535	543.4
254.918	531
255.301	530.6
255.685	538.2
256.068	534.6
256.452	562.8
256.835	545.2
257.219	545.6
257.603	543.4
257.986	528
258.37	538
258.754	533.2
259.138	545
259.522	548.6
259.906	531.8
260.29	539.4
260.675	529.4
261.059	535.4
261.443	530.8
261.828	541.4
262.212	542.6
262.597	527.2
262.981	530.2
263.366	539.8
263.751	532.6
264.136	525.8
264.521	534.8
264.906	524.2
265.291	549.2
265.676	533
266.061	538
266.446	546.4
266.831	535.4
267.217	553.4
267.602	537
267.987	542.4
268.373	537
268.759	540.2
269.144	546.4
269.53	539.4
269.916	534.6
270.302	537.2
270.688	547.2
271.074	540.2
271.46	549.4
271.846	561.4
272.232	538.4
272.618	532.8
273.004	533.8
273.391	548.6
273.777	545.2
274.164	545.4
274.55	551
274.937	540
275.324	536.6
275.71	540.6
276.097	540.6
276.484	530.6
276.871	540.4
277.258	540.4
277.645	523
278.032	538.6
278.419	543
278.807	545.2
279.194	533
279.581	532.6
279.969	545
280.356	535.6
280.744	536.8
281.131	556.8
281.519	545.6
281.907	535.2
282.295	531.2
282.682	545
283.07	539.6
283.458	540.2
283.846	555.2
284.235	547.8
284.623	543.8
285.011	526.4
