#lambda/nm	C1
208.295	466.4
208.67	436.4
209.045	395.6
209.419	400.4
209.794	542.6
210.169	524.8
210.544	628.6
210.919	544.8
211.295	540
211.67	536
212.045	524.8
212.421	539
212.796	567.2
213.172	531
213.547	536.2
213.923	535.2
214.299	530.6
214.675	542.8
215.051	534.6
215.427	539.6
215.803	549
216.179	538.2
216.555	536.4
216.932	538
217.308	546
217.684	541.2
218.061	552.4
218.438	543.4
218.814	531
219.191	544.6
219.568	535.6
219.945	525.4
220.322	549.6
220.699	549.2
221.076	544
221.453	543.8
221.83	528
222.208	528.8
222.585	530
222.962	534
223.34	542.8
223.717	532.6
224.095	536
224.473	534.4
224.851	533.6
225.229	523.4
225.607	540.4
225.985	537
226.363	535.8
226.741	545.6
227.119	542
227.497	550
227.876	525.8
228.254	537.8
228.633	536.6
229.011	541.8
229.39	545.2
229.769	537.2
230.148	547
230.527	555
230.905	536.6
231.284	548
231.664	536.8
232.043	542.8
232.422	541.2
232.801	536.4
233.181	549
233.56	535.2
233.94	536.2
234.319	531.6
234.699	527.8
235.079	569.2
235.458	570.4
235.838	547.4
236.218	528
236.598	525.6
236.978	527.2
237.358	533.2
237.738	535.4
238.119	539.8
238.499	529.2
238.88	536.4
239.26	544.6
239.641	530.6
240.021	536.6
240.402	543
240.783	537.2
241.163	535.2
241.544	541.2
241.925	538.4
242.306	545.6
242.687	534.4
243.069	545.6
243.45	548.6
243.831	534.4
244.212	531.4
244.594	573
244.975	542.8
245.357	546.4
245.739	536.8
246.12	538.8
246.502	543.8
246.884	538.8
247.266	537.8
247.648	538.2
248.03	566.4
248.412	540.6
248.794	544.4
249.176	522.6
249.559	546.4
249.941	539.4
250.323	526
250.706	533.4
251.089	535.4
251.471	537.2
251.854	541
252.237	539.4
252.62	542.4
253.002	535.4
253.385	538.4
253.769	550.4
254.152	534.8
254.535	544.2
254.918	535
255.301	535.6
255.685	534.6
256.068	521
256.452	556.4
256.835	539.6
257.219	537.6
257.603	536.2
257.986	527.2
258.37	540.4
258.754	518.8
259.138	540.2
259.522	547.2
259.906	534.6
260.29	541.2
260.675	530.6
261.059	538.8
261.443	527.2
261.828	550.6
262.212	536.4
262.597	524.4
262.981	540.4
263.366	549.2
263.751	536.2
264.136	527.6
264.521	537.6
264.906	530.4
265.291	544.8
265.676	536
266.061	545.2
266.446	547.8
266.831	534.8
267.217	548
267.602	543.2
267.987	537
268.373	530.2
268.759	537.4
269.144	536
269.53	541.8
269.916	537.6
270.302	535.2
270.688	536.4
271.074	538.6
271.46	546
271.846	558.4
272.232	544.8
272.618	532.8
273.004	533.6
273.391	543.4
273.777	546.2
274.164	533.4
274.55	542
274.937	535.2
275.324	540.6
275.71	537
276.097	541.2
276.484	530.6
276.871	540
277.258	538.2
277.645	525
278.032	537.2
278.419	537.8
278.807	545.2
279.194	526.4
279.581	529.4
279.969	539.6
280.356	534.2
280.744	531.4
281.131	559
281.519	547
281.907	534.4
282.295	538.6
282.682	547.2
283.07	533.6
283.458	541.2
283.846	550.2
284.235	549.4
284.623	547.4
285.011	535.6
285.399	540
285.788	533.8
286.176	530
286.565	542.8
286.953	536
287.342	531.2
287.731	525.6
288.119	532
288.508	525.8
288.897	538.6
289.286	519.4
289.675	538
290.064	544.2
290.453	535.8
290.821	535.8
291.21	549.2
291.599	538.2
291.989	538.2
292.378	540.2
292.768	552.4
293.157	549.2
293.547	540.6
293.936	536
294.326	535.4
294.716	543.8
295.106	538.8
295.496	544.4
295.886	545.2
296.276	536.4
296.666	533.6
297.056	530.2
297.446	522.4
297.836	555.4
298.227	535.4
298.617	532.6
299.008	543.8
299.398	535.2
299.789	534.2
300.179	540.4
300.57	554.4
300.961	535.8
301.352	534.2
301.742	546
302.133	549.8
302.524	542.8
302.915	537
303.307	531.8
303.698	547.2
304.089	544.8
304.48	535.4
304.872	542
305.263	536.4
305.655	537
306.046	541.8
306.438	539.2
306.829	532
307.221	553
307.613	544.6
308.005	546.6
308.397	551.8
308.789	550.4
309.181	558.8
309.573	550
309.965	547.2
310.357	538.2
310.749	555.6
311.142	530.8
311.534	532
311.926	537
312.319	533.4
312.711	527
313.104	550.2
313.497	533.8
313.889	570.8
314.282	552.6
314.675	552.6
315.068	546
315.461	543
315.854	556.8
316.247	532.8
316.64	542.8
317.033	530.2
317.405	540.2
317.798	538.4
318.192	543.6
318.585	534.8
318.979	540
319.372	529.2
319.766	533
320.16	544.4
320.553	546.8
320.947	556.8
321.341	537.8
321.735	528.8
322.129	529.2
322.523	555.2
322.917	535.2
323.311	543.8
323.705	540
324.099	536.6
324.494	548.6
324.888	539
325.282	540.8
325.677	550
326.071	553.4
326.466	548.2
326.861	547
327.255	551
327.65	551.4
328.045	553
328.44	544.8
328.835	537.8
329.23	539.4
329.625	556.6
330.02	537.6
330.415	563
330.81	547
331.206	541.6
331.601	535
331.996	543.4
332.37	564.2
332.766	528.4
333.161	564
333.557	534.4
333.953	539.2
334.348	804
334.744	532.8
335.14	534.2
335.536	530
335.932	550
336.328	536
336.724	546.8
337.12	540.8
337.516	540.2
337.913	541.2
338.309	541.6
338.705	535.2
339.102	548.2
339.498	534.4
339.895	551.4
340.291	529.6
340.688	542.8
341.085	532.6
341.481	542.6
341.878	529.4
342.275	555.6
342.672	528
343.069	534
343.466	524.6
343.842	541.4
344.239	530.2
344.636	535.2
345.033	524.8
345.431	529.8
345.828	532.2
346.225	527.4
346.623	560.4
347.02	540.2
347.418	536
347.816	547
348.213	522.8
348.611	540.8
349.009	535
349.407	543.6
349.805	525.6
350.203	524.2
350.601	541.4
350.999	527.6
351.397	580.8
351.795	532.4
352.193	542
352.57	541.6
352.969	544
353.367	520.2
353.766	523.2
354.164	531.2
354.563	538.8
354.961	534.8
355.36	526.2
355.759	517.2
356.158	530.2
356.557	526
356.956	524.8
357.355	525.4
357.754	538.6
358.153	532.8
358.552	551.6
358.951	524.6
359.35	531.8
359.75	529.8
360.149	520.6
360.527	520.6
360.926	520.6
361.326	533.8
361.726	530.4
362.125	523
362.525	537.6
362.925	537.8
363.325	527.8
363.724	540.6
364.124	530.6
364.524	523.8
364.924	526.8
365.324	538.8
365.725	517.4
366.125	531.4
366.525	520.4
366.904	523.2
367.304	512.6
367.705	552.6
368.105	540
368.506	530.8
368.906	532.2
369.307	532.8
369.708	532
370.108	518
370.509	535.2
370.91	525
371.311	526.6
371.712	536.4
372.113	524.6
372.514	517.4
372.894	520.2
373.295	521.6
373.696	541.4
374.097	530.2
374.499	546.4
374.9	530
375.301	523.8
375.703	536.2
376.105	531
376.506	534
376.908	532.4
377.309	531.4
377.711	529
378.113	527.2
378.493	533.8
378.895	528.2
379.297	536.2
379.699	521
380.102	534.4
380.504	533.6
380.906	525.4
381.308	551.2
381.71	519.2
382.113	538
382.515	524
382.918	529
383.299	525.2
383.701	537.4
384.104	530.2
384.507	515.8
384.909	521.2
385.312	521.8
385.715	519.8
386.118	530.8
386.521	515.2
386.924	539.2
387.327	524.8
387.709	518.2
388.112	517
388.515	530.8
388.918	535.2
389.322	536.4
389.725	528.8
390.129	536.8
390.532	537.2
390.936	526.4
391.339	517.8
391.743	528.6
392.125	522.2
392.529	543.6
392.933	533.4
393.337	528
393.74	528
394.144	523
394.548	518.8
394.953	528
395.357	530
395.761	513.2
396.144	525.8
396.548	533.8
396.952	525.2
397.357	528.6
397.761	525.2
398.166	527.2
398.57	522.6
398.975	526.4
399.379	533.4
399.763	574.8
400.168	534.2
400.572	530.6
400.977	519.4
401.382	552.4
401.787	533.8
402.192	539.6
402.597	535.8
403.002	518.8
403.386	540
403.791	542.6
404.197	518
404.602	529.2
405.007	529
405.413	521.2
405.818	530.4
406.224	520.6
406.608	532.4
407.014	526.6
407.42	538.6
407.825	524.4
408.231	533.4
408.637	530.4
409.043	540
409.449	530.8
409.834	521.2
410.24	534.2
410.646	537.8
411.052	534.2
411.458	528.6
411.865	531.6
412.271	529.2
412.677	524.6
413.062	537
413.469	521.4
413.875	544.8
414.282	531.8
414.689	533
415.095	535.2
415.502	526
415.888	529.8
416.294	516
416.701	564.4
417.108	526.8
417.515	532.2
417.923	529
418.33	549.8
418.715	544.2
419.123	525.2
419.53	528.8
419.937	530
420.345	539
420.752	518.8
421.16	543
421.546	519.2
421.953	531.6
422.361	519.4
422.769	529.6
423.177	524.4
423.585	545.8
423.992	544.2
424.379	533.2
424.787	541.2
425.195	539.4
425.603	527.6
426.011	536.6
426.419	538.2
426.806	540.6
427.214	540.8
427.623	536
428.031	534.4
428.44	540.6
428.848	539
429.235	547
429.644	529.4
430.053	531.8
430.461	548
430.87	555.4
431.279	534.6
431.666	534.4
432.075	523.8
432.484	542.2
432.893	522.2
433.302	537.6
433.711	563.8
434.099	535.4
434.508	529.8
434.918	528.6
435.327	531.2
435.737	525
436.125	531.6
436.534	531.2
436.944	533.2
437.353	527.8
437.763	543.6
438.173	526.8
438.561	537.4
438.971	519.2
439.381	528
439.791	529.4
440.201	515.2
440.589	524.8
440.999	530.6
441.409	530.4
441.819	516.6
442.23	532.2
442.619	525
443.029	527.8
443.439	527.6
443.85	539.6
444.26	532.6
444.649	534.8
445.06	527.6
445.471	527.4
445.881	527.6
446.292	538.8
446.682	544.6
447.092	522.8
447.503	575.8
447.914	537.6
448.325	531
448.715	530.2
449.126	516
449.537	527
449.948	523.8
450.338	524
450.75	535.6
451.161	526.2
451.572	526
451.984	516.6
452.374	506.8
452.786	527.6
453.197	526.2
453.609	528.4
453.999	506.4
454.411	516
454.823	533
455.235	522
455.647	518.2
456.037	525
456.449	516
456.862	525.6
457.274	517.2
457.665	513.6
458.077	530.2
458.489	552
458.902	524.4
459.293	527.4
459.705	522.4
460.118	527.2
460.53	527.8
460.921	536.6
461.334	525
461.747	520.6
462.16	536
462.551	539.4
462.964	526.4
463.377	515.8
463.79	519.8
464.182	527.2
464.595	511.4
465.008	528.2
465.421	522.4
465.813	522.6
466.226	526.6
466.64	519.6
467.053	560.8
467.445	530.6
467.859	532.8
468.272	518
468.686	533.8
469.078	520.4
469.492	512.2
469.906	522.2
470.298	527.8
470.712	517
471.126	538.8
471.54	510.6
471.933	517
472.347	516
472.761	518.2
473.175	514.2
473.568	520.8
473.982	517
474.397	520.8
474.79	524.6
475.204	529.6
475.619	520
476.033	524.4
476.426	526.2
476.841	519
477.256	543.2
477.649	521.4
478.064	514.8
478.479	509.2
478.872	507.4
479.287	505.2
479.702	513.8
480.118	517.8
480.511	516.4
480.927	522.2
481.342	514.2
481.736	520.4
482.151	522.6
482.566	518.4
482.96	519.4
483.376	532.8
483.792	516
484.186	520
484.602	517.4
485.017	526
485.412	520.6
485.827	519.8
486.243	524
486.638	538.6
487.054	532
487.47	527.4
487.865	517.2
488.281	515.2
488.697	510.4
489.092	510.4
489.508	515.2
489.925	530
490.32	515.2
490.736	525.8
491.153	522
491.548	523.4
491.964	535.6
492.381	511.2
492.776	524.6
493.193	518.4
493.61	521.6
494.006	516
494.422	529.6
494.84	516.8
495.235	529.4
495.652	528
496.069	519.4
496.465	510.6
496.883	522
497.3	537.6
497.696	508.6
498.113	519.6
498.509	512.8
498.927	509.4
499.344	513.4
499.741	507.4
500.158	524.2
500.576	528.6
500.973	520.8
501.39	514.6
501.787	510.6
502.205	517.8
502.623	513.2
503.02	507.2
503.438	507.4
503.856	522.6
504.253	514.8
504.671	524.6
505.068	511
505.486	518
505.905	532.8
506.302	522.2
506.72	530.8
507.118	505.6
507.536	516
507.955	518
508.352	516.6
508.771	528.2
509.169	522.2
509.587	511.2
510.006	513
510.404	504.8
510.823	512
511.221	517.2
511.64	516.8
512.038	528.6
512.457	518
512.877	514.4
513.275	515.6
513.694	511.2
514.092	518.2
514.512	514.6
514.91	522.8
515.33	510.2
515.749	513.6
516.148	519
516.568	516.6
516.966	515
517.386	518.6
517.785	510.6
518.205	515.8
518.603	512.4
519.024	502.2
519.444	519.8
519.843	532.8
520.263	528.4
520.662	525
521.082	522.6
521.481	522.8
521.902	513.4
522.301	521.4
522.722	520.8
523.121	522
523.542	520
523.963	519.4
524.362	516.6
524.783	517.8
525.183	517
525.604	530.4
526.003	513.4
526.425	513.6
526.824	519.8
527.246	525.4
527.646	529.8
528.067	516.4
528.467	516.2
528.888	509.6
529.289	514.2
529.71	521.6
530.11	507
530.532	516.4
530.932	513.6
531.354	515
531.755	539.4
532.176	519
532.577	521.6
532.999	513.8
533.4	514.4
533.822	521.8
534.223	522
534.645	524.2
535.046	520
535.468	515.8
535.869	535.2
536.292	513.6
536.693	543
537.115	523.8
537.516	511.8
537.939	509.2
538.34	528
538.742	522.8
539.165	528.4
539.566	515.2
539.989	511.2
540.391	510.6
540.814	513.4
541.216	511.8
541.639	518.4
542.041	520.8
542.464	513.8
542.866	508
543.268	511.8
543.691	517.8
544.093	524
544.517	540.8
544.919	512
545.343	529.8
545.745	511.4
546.147	521.8
546.571	513.4
546.974	508.6
547.398	517.4
547.8	524
548.224	508.6
548.627	507.8
549.03	518.8
549.454	505.4
549.857	503.6
550.281	504.8
550.684	513.2
551.087	515.8
551.512	516.8
551.915	517.2
552.34	519.4
552.743	512.2
553.146	514
553.571	504.4
553.975	526
554.399	501
554.803	552.2
555.207	515.4
555.632	509.4
556.036	515.8
556.461	502.8
556.865	515.8
557.268	506.2
557.694	512.8
558.098	517.8
558.502	516
558.927	508
559.332	517.6
559.736	504.4
560.162	517.4
560.566	502.8
560.992	515.4
561.396	512.6
561.801	514.2
562.227	512.8
562.631	513.4
563.036	508.8
563.462	520.2
563.867	517.8
564.272	496.8
564.698	524.2
565.103	499
565.508	523.4
565.935	509.4
566.34	509
566.745	531.6
567.172	503.8
567.577	536.6
567.982	521
568.409	515
568.815	503.4
569.22	507.8
569.626	525.4
570.053	502.6
570.459	505.2
570.865	520.8
571.292	521.4
571.698	517.6
572.104	511.8
572.531	511.4
572.937	529.2
573.343	510.8
573.75	511
574.177	521
574.583	524
574.99	512.2
575.396	510.6
575.824	507.6
576.231	509.8
576.637	510
577.065	539.8
577.472	505.4
577.879	514.6
578.286	534.2
578.714	509.8
579.121	516.6
579.528	510.4
579.935	516.6
580.364	506.4
580.771	499
581.178	508.4
581.585	508.4
582.014	515.4
582.421	513
582.829	513.2
583.236	520.2
583.644	509.8
584.073	517.8
584.481	512
584.889	513.2
585.296	523.8
585.726	519
586.134	504.4
586.542	506.6
586.95	522.8
587.358	508.8
587.787	517.8
588.196	505.4
588.604	504
589.012	516.2
589.421	509.2
589.851	505.8
590.259	517.8
590.668	508
591.076	545.2
591.485	503.2
591.894	514.2
592.324	525.2
592.733	517.4
593.142	499.4
593.551	508.6
593.96	523.4
594.369	506.8
594.8	507.6
595.209	508.8
595.618	497
596.028	512.6
596.437	515
596.847	514
597.256	516
597.687	513.2
598.097	515.6
598.507	506
598.917	516.2
599.327	515.2
599.736	519.8
600.146	521
600.556	516.2
600.988	523.8
601.398	510.2
601.808	514.4
602.219	507
602.629	516
603.039	511
603.45	541.4
603.86	515.8
604.271	523.4
604.703	516.2
605.114	515
605.525	512.6
605.935	514.8
606.346	534.2
606.757	515.2
607.168	507.6
607.579	507
607.99	525.6
608.402	513.8
608.813	508.4
609.224	512.8
609.636	498.8
610.047	506
610.48	518.4
610.892	518.6
611.303	516.6
611.715	512
612.127	513.8
612.539	518.6
612.95	516
613.362	515.6
613.774	518.6
614.186	513.4
614.599	516
615.011	527.2
615.423	527
615.835	511.2
616.248	515.6
616.66	520.4
617.073	506.2
617.485	519.6
617.898	525.8
618.311	523.4
618.723	524.2
619.136	547.2
619.549	536.8
619.962	543.2
620.375	518.8
620.788	529.4
621.201	520.2
621.614	525
622.028	519
622.441	530.6
622.854	538.4
623.268	524
623.681	525.6
624.095	525
624.509	532
624.922	521.6
625.336	523
625.728	517
626.142	531
626.556	542.6
626.97	529.4
627.384	519.8
627.799	526
628.213	535
628.627	518.4
629.041	516.2
629.456	517.4
629.87	525.4
630.285	530.2
630.699	522.6
631.093	517.4
631.507	533
631.922	535.8
632.337	529.6
632.752	522
633.167	535.2
633.582	522.6
633.997	520.6
634.412	521
634.806	525.8
635.221	511.8
635.637	536.2
636.052	518.4
636.468	524.4
636.883	538
637.299	527.4
637.715	515
638.109	523.6
638.525	517
638.941	524.8
639.357	523.6
639.773	524.6
640.189	513.4
640.584	516.8
641	516.6
641.416	513
641.832	526.4
642.249	517.2
642.665	522.4
643.06	514.6
643.477	530.4
643.894	508.4
644.31	516.8
644.727	520.2
