#lambda/nm	C1
208.295	464.2
208.67	434.6
209.045	386.4
209.419	398
209.794	532.8
210.169	521.6
210.544	623.2
210.919	533.6
211.295	525.4
211.67	537.6
212.045	536.4
212.421	532.4
212.796	560.4
213.172	534.8
213.547	527.4
213.923	536.2
214.299	526.6
214.675	540.6
215.051	534.4
215.427	540.6
215.803	546.6
216.179	538
216.555	532.2
216.932	536.6
217.308	540.4
217.684	539.4
218.061	543.6
218.438	540.4
218.814	531.4
219.191	543.8
219.568	532.6
219.945	530.4
220.322	542.6
220.699	538.4
221.076	552.2
221.453	547.4
221.83	530.8
222.208	532.6
222.585	535
222.962	535.4
223.34	538.2
223.717	536.4
224.095	528
224.473	542
224.851	531.4
225.229	543.6
225.607	551.6
225.985	530.4
226.363	536.2
226.741	538.8
227.119	538.4
227.497	545.4
227.876	527.2
228.254	540.4
228.633	538.6
229.011	535.2
229.39	544
229.769	538.4
230.148	529.8
230.527	548.2
230.905	535.8
231.284	539.2
231.664	536.2
232.043	542
232.422	540.4
232.801	535.4
233.181	542.6
233.56	535.2
233.94	544
234.319	520
234.699	526.6
235.079	569.4
235.458	566.8
235.838	544.8
236.218	529.2
236.598	518.8
236.978	523.4
237.358	530.4
237.738	527.2
238.119	540.4
238.499	531
238.88	535.2
239.26	554.6
239.641	533.6
240.021	528.4
240.402	533.6
240.783	529.6
241.163	533.4
241.544	537.4
241.925	531
242.306	544.4
242.687	530.6
243.069	531.8
243.45	542.4
243.831	525
244.212	522
244.594	558.6
244.975	537.2
245.357	534.6
245.739	529.8
246.12	533.6
246.502	540
246.884	525.2
247.266	530.8
247.648	532.4
248.03	546.8
248.412	534
248.794	536.6
249.176	531.6
249.559	544.8
249.941	531
250.323	523
250.706	528.4
251.089	536.8
251.471	535.2
251.854	543.6
252.237	529.8
252.62	548.2
253.002	535.6
253.385	538.8
253.769	549
254.152	535.6
254.535	543
254.918	537.8
255.301	530.6
255.685	523.2
256.068	530.4
256.452	557.4
256.835	545.6
257.219	539.6
257.603	544.2
257.986	529.4
258.37	534.2
258.754	521.8
259.138	539.6
259.522	540
259.906	528.4
260.29	536.2
260.675	529.6
261.059	532.6
261.443	524.6
261.828	534.6
262.212	532.4
262.597	524
262.981	529.6
263.366	534.6
263.751	533.4
264.136	536.2
264.521	532.8
264.906	524.8
265.291	532.4
265.676	534.8
266.061	542
266.446	551
266.831	539.2
267.217	547.4
267.602	547
267.987	535
268.373	526.6
268.759	545.2
269.144	543.8
269.53	530.2
269.916	531.2
270.302	539.4
270.688	532.2
271.074	535.8
271.46	544.4
271.846	563.6
272.232	538.8
272.618	532.2
273.004	526.2
273.391	540.4
273.777	542.8
274.164	539.8
274.55	541
274.937	540.8
275.324	537.6
275.71	542.6
276.097	543.6
276.484	525.6
276.871	535.8
277.258	541.8
277.645	525
278.032	526.2
278.419	532.6
278.807	523.6
279.194	528.2
279.581	528.8
279.969	536.2
280.356	530
280.744	530
281.131	555.4
281.519	546.6
281.907	528.2
282.295	536.4
282.682	553.2
283.07	534.8
283.458	540.4
283.846	548.8
284.235	545
284.623	537
285.011	526
285.399	538
285.788	543.6
286.176	525.4
286.565	535.6
286.953	529
287.342	531.4
287.731	525.2
288.119	530.8
288.508	534.6
288.897	530.8
289.286	523.4
289.675	542.6
290.064	547.2
290.453	527.4
290.821	539.2
291.21	555.8
291.599	536
291.989	536.2
292.378	536
292.768	550.2
293.157	534.4
293.547	541.4
293.936	530.2
294.326	535.2
294.716	541
295.106	528.4
295.496	541.2
295.886	536.6
296.276	532
296.666	525.8
297.056	518.8
297.446	525.4
297.836	549
298.227	535.4
298.617	538
299.008	552.2
299.398	533.4
299.789	532.8
300.179	536.2
300.57	544.4
300.961	530.2
301.352	536.8
301.742	546
302.133	540.8
302.524	535
302.915	535.4
303.307	527
303.698	534.8
304.089	538.8
304.48	531.4
304.872	545.8
305.263	543.4
305.655	531.6
306.046	544
306.438	536.8
306.829	539.8
307.221	548
307.613	532.8
308.005	538.4
308.397	537.6
308.789	554.4
309.181	555.6
309.573	546
309.965	541.4
310.357	532
310.749	546.6
311.142	530.2
311.534	530.4
311.926	542.4
312.319	539.8
312.711	538.8
313.104	546.6
313.497	538.2
313.889	553.8
314.282	541.6
314.675	555
315.068	545.2
315.461	543
315.854	560.6
316.247	542.4
316.64	529
317.033	533.6
317.405	541.8
317.798	536.6
318.192	536.4
318.585	530.8
318.979	544.8
319.372	532
319.766	533
320.16	543
320.553	544.4
320.947	558.4
321.341	538.6
321.735	525.6
322.129	531.8
322.523	556
322.917	529.8
323.311	538.4
323.705	534.4
324.099	540.4
324.494	548.2
324.888	542
325.282	537.6
325.677	544.2
326.071	542.6
326.466	548.2
326.861	540.2
327.255	540.8
327.65	549.6
328.045	556
328.44	540.4
328.835	535.2
329.23	532.8
329.625	550.6
330.02	525.8
330.415	553.6
330.81	538.4
331.206	535.8
331.601	528.4
331.996	545.2
332.37	554
332.766	530.4
333.161	558
333.557	528.4
333.953	534.4
334.348	870.2
334.744	528.4
335.14	528.4
335.536	527.2
335.932	543.2
336.328	529.6
336.724	540.6
337.12	534.2
337.516	538.4
337.913	533.4
338.309	540.4
338.705	537
339.102	537.6
339.498	529.6
339.895	545.6
340.291	525.8
340.688	539.6
341.085	527.2
341.481	531.6
341.878	525
342.275	546.8
342.672	522.4
343.069	527.8
343.466	528.2
343.842	538
344.239	527.6
344.636	540.4
345.033	525.4
345.431	518
345.828	532
346.225	527.2
346.623	565.8
347.02	528.6
347.418	534.6
347.816	548.4
348.213	526
348.611	529.8
349.009	526.6
349.407	536.4
349.805	520
350.203	524.8
350.601	540.2
350.999	537.2
351.397	575.8
351.795	530.6
352.193	548.6
352.57	539.2
352.969	540.8
353.367	522.2
353.766	522.6
354.164	530
354.563	529.6
354.961	526.6
355.36	521.2
355.759	533.8
356.158	515.6
356.557	525.8
356.956	530.4
357.355	514.2
357.754	534.8
358.153	534.2
358.552	549.4
358.951	525.6
359.35	541.6
359.75	530.2
360.149	517.6
360.527	520.8
360.926	525.2
361.326	528.6
361.726	523.8
362.125	529.8
362.525	538.4
362.925	532.6
363.325	528
363.724	523.8
364.124	531.8
364.524	521.4
364.924	524.8
365.324	538
365.725	523
366.125	533.6
366.525	531.4
366.904	524.6
367.304	514.6
367.705	540.6
368.105	532.8
368.506	533
368.906	537.6
369.307	529.2
369.708	532.8
370.108	521.4
370.509	532.4
370.91	521.4
371.311	528.6
371.712	531.2
372.113	526
372.514	526.2
372.894	533.6
373.295	523.4
373.696	531.8
374.097	534.4
374.499	556.8
374.9	526
375.301	523
375.703	528.6
376.105	523.8
376.506	528.2
376.908	527
377.309	533
377.711	526
378.113	526.4
378.493	520
378.895	516.4
379.297	533.8
379.699	520.4
380.102	531
380.504	530.4
380.906	523.2
381.308	552.8
381.71	523.2
382.113	536.6
382.515	528.2
382.918	521.4
383.299	531.8
383.701	531
384.104	532.4
384.507	508.8
384.909	515.2
385.312	516.6
385.715	517.6
386.118	527.2
386.521	514
386.924	536.6
387.327	527
387.709	517
388.112	519.6
388.515	524
388.918	532.4
389.322	528.4
389.725	525.2
390.129	537.6
390.532	528
390.936	524
391.339	519
391.743	526.6
392.125	527.8
392.529	530.6
392.933	539.4
393.337	528.8
393.74	522.6
394.144	536.6
394.548	531.6
394.953	526.2
395.357	529.2
395.761	533
396.144	528
396.548	525.6
396.952	524.4
397.357	517.4
397.761	525.2
398.166	524.2
398.57	523.2
398.975	519.8
399.379	529.2
399.763	568.8
400.168	524.8
400.572	524.4
400.977	519.4
401.382	535.6
401.787	534.2
402.192	539.4
402.597	544
403.002	524.6
403.386	539.4
403.791	534.8
404.197	524.8
404.602	520.6
405.007	522
405.413	519.4
405.818	519
406.224	520.6
406.608	520
407.014	526
407.42	538.2
407.825	517.6
408.231	531.6
408.637	537.2
409.043	533.6
409.449	524.6
409.834	518.2
410.24	520.6
410.646	535
411.052	536.8
411.458	530.6
411.865	536.6
412.271	534.8
412.677	528.2
413.062	531.6
413.469	521.2
413.875	542.2
414.282	534.2
414.689	526.2
415.095	537.2
415.502	521.8
415.888	532.6
416.294	519
416.701	562.8
417.108	527.4
417.515	535.2
417.923	526.6
418.33	541.6
418.715	531.6
419.123	528.2
419.53	529.8
419.937	529.4
420.345	543.6
420.752	520.8
421.16	542.2
421.546	522.6
421.953	536.8
422.361	517.6
422.769	527.4
423.177	523
423.585	548.2
423.992	549.8
424.379	534.8
424.787	537.4
425.195	542
425.603	529.8
426.011	540.2
426.419	546
426.806	530.4
427.214	537
427.623	544.6
428.031	550
428.44	537.2
428.848	549.8
429.235	562
429.644	553
430.053	554.2
430.461	575.4
430.87	593.8
431.279	579.8
431.666	584.2
432.075	600.4
432.484	617.2
432.893	632
433.302	657.8
433.711	688
434.099	681.6
434.508	687.8
434.918	706.2
435.327	731.4
435.737	759.8
436.125	772.4
436.534	799.6
436.944	800.8
437.353	838.8
437.763	865.2
438.173	845.6
438.561	893.6
438.971	894.8
439.381	917.8
439.791	938.2
440.201	934.6
440.589	966.2
440.999	996.2
441.409	1011
441.819	1008.2
442.23	1043.8
442.619	1047.2
443.029	1057
443.439	1073
443.85	1097
444.26	1098.6
444.649	1098.6
445.06	1107
445.471	1108.4
445.881	1117.4
