#lambda/nm	C1
208.295	466.8
208.67	430
209.045	400
209.419	401.2
209.794	538.6
210.169	517.4
210.544	633.4
210.919	531.8
211.295	529.4
211.67	537.4
212.045	535.6
212.421	531
212.796	570.6
213.172	533.4
213.547	531.8
213.923	533.6
214.299	531.6
214.675	539.8
215.051	545.2
215.427	547.2
215.803	554.4
216.179	539.8
216.555	533.4
216.932	538.6
217.308	534
217.684	533.8
218.061	548.8
218.438	540.8
218.814	539
219.191	543.2
219.568	537.6
219.945	535.6
220.322	543.2
220.699	538.2
221.076	545.2
221.453	537.8
221.83	535.6
222.208	530
222.585	532
222.962	538.4
223.34	542.4
223.717	536.6
224.095	532
224.473	543.6
224.851	534.6
225.229	528.8
225.607	553.2
225.985	535.8
226.363	534.4
226.741	542
227.119	529.6
227.497	549
227.876	522
228.254	546.6
228.633	541.8
229.011	536.8
229.39	546.4
229.769	539.2
230.148	548
230.527	557.8
230.905	542.4
231.284	540.4
231.664	531.4
232.043	539
232.422	545
232.801	535.6
233.181	540.6
233.56	530.4
233.94	536
234.319	525.6
234.699	530.8
235.079	567
235.458	563.8
235.838	546.2
236.218	532
236.598	529.2
236.978	530.8
237.358	530
237.738	533.8
238.119	540.6
238.499	519.4
238.88	539.8
239.26	551.4
239.641	530.8
240.021	532.4
240.402	524
240.783	532
241.163	536.6
241.544	533
241.925	535.4
242.306	547.6
242.687	531.4
243.069	537
243.45	541.8
243.831	534.2
244.212	539.6
244.594	576.6
244.975	553
245.357	539.2
245.739	539.8
246.12	532
246.502	546.4
246.884	539.8
247.266	536.4
247.648	540
248.03	556.6
248.412	533
248.794	542.2
249.176	530.6
249.559	542.4
249.941	529.4
250.323	532.2
250.706	531.8
251.089	537.2
251.471	548.6
251.854	538.8
252.237	528.4
252.62	547
253.002	533.6
253.385	536.2
253.769	550
254.152	544
254.535	540.2
254.918	532
255.301	539.4
255.685	542.4
256.068	535.8
256.452	554.4
256.835	544.6
257.219	541.6
257.603	551.4
257.986	526.4
258.37	546.4
258.754	527.4
259.138	533
259.522	545.6
259.906	540.2
260.29	541.8
260.675	537.2
261.059	544.2
261.443	538.8
261.828	543.8
262.212	544.2
262.597	529.8
262.981	534.4
263.366	545.6
263.751	542.4
264.136	534
264.521	531.2
264.906	538.8
265.291	549.8
265.676	531.6
266.061	538.2
266.446	550.2
266.831	534
267.217	549
267.602	541.2
267.987	542.6
268.373	530.6
268.759	542.6
269.144	541.6
269.53	539.2
269.916	528
270.302	530.6
270.688	543.8
271.074	541.4
271.46	550
271.846	567.8
272.232	542
272.618	528.6
273.004	535.2
273.391	549.6
273.777	549.4
274.164	538.8
274.55	552.8
274.937	540.8
275.324	539.4
275.71	540.6
276.097	535.6
276.484	536.8
276.871	536.6
277.258	542
277.645	527
278.032	529.8
278.419	534.4
278.807	536.8
279.194	519.2
279.581	525.8
279.969	540.2
280.356	536
280.744	533.8
281.131	560.2
281.519	545.4
281.907	532.6
282.295	526.2
282.682	543.8
283.07	537.6
283.458	537.4
283.846	546.6
284.235	541.2
284.623	536.6
285.011	528.6
285.399	540
285.788	540.6
286.176	528.4
286.565	545.4
286.953	532.4
287.342	534.6
287.731	524.8
288.119	528.4
288.508	535.6
288.897	535
289.286	524
289.675	539.8
290.064	548.8
290.453	533.6
290.821	526
291.21	552
291.599	529.2
291.989	532
292.378	548
292.768	550.8
293.157	550.4
293.547	540.4
293.936	539.8
294.326	523.2
294.716	537.8
295.106	537.6
295.496	535.4
295.886	545.2
296.276	533.4
296.666	533.6
297.056	528.6
297.446	523.2
297.836	546.6
298.227	539
298.617	539
299.008	548
299.398	540.8
299.789	529.6
300.179	547.2
300.57	549.8
300.961	535.4
301.352	529
301.742	538.8
302.133	541.4
302.524	540
302.915	538.4
303.307	533.6
303.698	556
304.089	538.6
304.48	539.4
304.872	542.2
305.263	539.8
305.655	531
306.046	542.8
306.438	546.8
306.829	532.6
307.221	543.8
307.613	533
308.005	543.8
308.397	555
308.789	552
309.181	559
309.573	550.8
309.965	544.2
310.357	540.8
310.749	547.8
311.142	528.6
311.534	529.4
311.926	543.8
312.319	540.4
312.711	536.6
313.104	548.4
313.497	539.8
