#lambda/nm	C1
208.295	467.4
208.67	440.6
209.045	396.2
209.419	404.8
209.794	539.4
210.169	531.4
210.544	631.2
210.919	534.4
211.295	527.8
211.67	538.8
212.045	538
212.421	538.8
212.796	564.6
213.172	534.2
213.547	530.8
213.923	527.4
214.299	531.2
214.675	544
215.051	540.6
215.427	549.4
215.803	554.8
216.179	539.8
216.555	535
216.932	542.8
217.308	534.2
217.684	534.2
218.061	552.8
218.438	536
218.814	534.6
219.191	542.8
219.568	531.4
219.945	532
220.322	541.4
220.699	543.6
221.076	543.4
221.453	539.8
221.83	527.4
222.208	533.2
222.585	538.6
222.962	541.4
223.34	540.6
223.717	533
224.095	534.8
224.473	530
224.851	528.2
225.229	530.8
225.607	551.6
225.985	531.4
226.363	534.6
226.741	535.4
227.119	534.6
227.497	553.2
227.876	526
228.254	550.4
228.633	542
229.011	533.8
229.39	547.4
229.769	541.8
230.148	544.2
230.527	552.6
230.905	538.8
231.284	537
231.664	536.4
232.043	555.6
232.422	543.4
232.801	530.2
233.181	538.6
233.56	529.2
233.94	538.8
234.319	525
234.699	539
235.079	567.6
235.458	562.6
235.838	550.6
236.218	529.2
236.598	528.8
236.978	527.6
237.358	524.2
237.738	523
238.119	531
238.499	521.6
238.88	531.4
239.26	552
239.641	531.8
240.021	531.2
240.402	537.6
240.783	537.4
241.163	535.8
241.544	532.8
241.925	537.6
242.306	551.6
242.687	534.8
243.069	537.6
243.45	530.6
243.831	525.8
244.212	530.2
244.594	564.2
244.975	549.6
245.357	535.2
245.739	536.4
246.12	540.6
246.502	547
246.884	541.2
247.266	533.6
247.648	535.8
248.03	552.2
248.412	540.8
248.794	546.6
249.176	537.4
249.559	541
249.941	530
250.323	537.6
250.706	533.6
251.089	531.2
251.471	537.8
251.854	541
252.237	534.4
252.62	543.4
253.002	539
253.385	537
253.769	551
254.152	541.4
254.535	545.2
254.918	533
255.301	534.8
255.685	538
256.068	529.6
256.452	552.6
256.835	542.8
257.219	543.6
257.603	546.6
257.986	525.8
258.37	533.2
258.754	530.4
259.138	537.4
259.522	541.4
259.906	529.8
260.29	530.4
260.675	530.8
261.059	543.2
261.443	529.8
261.828	543.6
262.212	537.6
262.597	521.8
262.981	536.4
263.366	540.6
263.751	535
264.136	532
264.521	531.6
264.906	531.6
265.291	550.4
265.676	528.2
266.061	538.2
266.446	549.2
266.831	536
267.217	553.8
267.602	539.4
267.987	543.8
268.373	529.8
268.759	556
269.144	543.6
269.53	536.2
269.916	533.2
270.302	534.2
270.688	542.2
271.074	542.6
271.46	538.2
271.846	555.2
272.232	539
272.618	527.8
273.004	535.8
273.391	541
273.777	540.2
274.164	534.4
274.55	538.2
274.937	529.6
275.324	526
275.71	545.2
276.097	533.2
276.484	526.8
276.871	536.4
277.258	538.4
277.645	521.6
278.032	526.4
278.419	529.4
278.807	537.2
279.194	527.8
279.581	535
279.969	537.8
280.356	535.8
280.744	532.4
281.131	548.8
281.519	544
281.907	537
282.295	534.6
282.682	543.2
283.07	535.4
283.458	541.6
283.846	541.2
284.235	540.2
284.623	548.2
285.011	527.2
285.399	543.4
285.788	538.4
286.176	531
286.565	551.2
286.953	533.6
287.342	536.6
287.731	531.4
288.119	525
288.508	534.6
288.897	531.4
289.286	534.4
289.675	541
290.064	553.6
290.453	533
290.821	535.4
291.21	548.8
291.599	536.2
291.989	540
292.378	546.4
292.768	550.8
293.157	538.4
293.547	541.4
293.936	535
294.326	538
294.716	539
295.106	535.8
295.496	539
295.886	543.8
296.276	546.4
296.666	538.2
297.056	535
297.446	521.2
297.836	556
298.227	543.6
298.617	539.8
299.008	549.4
299.398	540
299.789	531
300.179	542
300.57	550.6
300.961	532
301.352	528.6
301.742	545.2
302.133	536.4
302.524	540.6
302.915	545.6
303.307	536.8
303.698	540.4
304.089	542.2
304.48	530.4
304.872	541.8
305.263	537.4
305.655	536
306.046	541.8
306.438	538.6
306.829	539.4
307.221	556.4
307.613	546.4
308.005	545.2
308.397	545.2
308.789	548.8
309.181	548.6
309.573	554.8
309.965	548.8
310.357	535.6
310.749	549
311.142	527.2
311.534	532.2
311.926	545.4
312.319	542.2
312.711	527.4
313.104	549.4
313.497	535.4
313.889	569
314.282	552.2
314.675	560.4
315.068	540
315.461	540.8
315.854	567.4
316.247	537.4
316.64	535.4
317.033	541.6
317.405	540.4
317.798	535.2
318.192	541.6
318.585	527.8
318.979	540.2
319.372	530.6
319.766	533.8
320.16	551.2
320.553	545.6
320.947	552.8
321.341	538.6
321.735	534.6
322.129	528.2
322.523	562
322.917	528.8
323.311	546.4
323.705	537.8
324.099	545.8
324.494	548.8
324.888	537
325.282	541.4
325.677	552.2
326.071	542
326.466	549.4
326.861	539
327.255	555
327.65	554.2
328.045	549.4
328.44	539.2
328.835	535.6
329.23	529.6
329.625	558.8
330.02	540.4
330.415	560.2
330.81	537.4
331.206	539.6
331.601	532.4
331.996	552.6
332.37	557.2
332.766	526.8
333.161	554.4
333.557	529.4
333.953	533.8
334.348	759
334.744	540
335.14	535
335.536	535
335.932	545.2
336.328	537.8
336.724	544.4
337.12	529.4
337.516	542.8
337.913	533.8
338.309	537.2
338.705	534.6
339.102	548.2
339.498	528.4
339.895	547.4
340.291	539.8
340.688	533.8
341.085	527.2
341.481	536.8
341.878	540.2
342.275	557.2
342.672	538.6
343.069	527.8
343.466	524.6
343.842	544.6
344.239	528
344.636	531.6
345.033	527
345.431	530
345.828	534.6
346.225	529.2
346.623	560
347.02	535.6
347.418	545.4
347.816	547.4
348.213	531
348.611	542.6
349.009	531
349.407	549
349.805	531
350.203	524.2
350.601	548.4
350.999	530.4
351.397	563.8
351.795	535.8
352.193	541.2
352.57	535.6
352.969	546.4
353.367	523.6
353.766	539.2
354.164	534.2
354.563	536.2
354.961	531.6
355.36	527.8
355.759	527
356.158	524
356.557	527.8
356.956	525
357.355	516.8
357.754	533.2
358.153	545.2
358.552	547.4
358.951	532.2
359.35	540.2
359.75	528
360.149	519
360.527	518.4
360.926	526.6
361.326	532.6
361.726	536.2
362.125	528.6
362.525	536.2
362.925	534.2
363.325	523
363.724	525.8
364.124	527.6
364.524	521.8
364.924	535.2
365.324	537
365.725	516.8
366.125	529.6
366.525	538.4
366.904	533.2
367.304	513.4
367.705	550.2
368.105	542.4
368.506	526.8
368.906	530.2
369.307	526.8
369.708	537.4
370.108	522.8
370.509	537.2
370.91	521.6
371.311	527.8
371.712	527.4
372.113	527.8
372.514	521.2
372.894	515.8
373.295	520
373.696	533.2
374.097	537.8
374.499	541.6
374.9	527.6
375.301	523.6
375.703	520.2
376.105	529.4
376.506	528.6
376.908	529.8
377.309	527.4
377.711	523.2
378.113	524
378.493	523
378.895	522.6
379.297	541.2
379.699	523.8
380.102	529.8
380.504	526.6
380.906	516.4
381.308	550.8
381.71	529
382.113	537.2
382.515	530.8
382.918	532.8
383.299	525.4
383.701	540.2
384.104	535.8
384.507	516.8
384.909	524
385.312	520.6
385.715	517
386.118	525
386.521	520.2
386.924	538.4
387.327	519.2
387.709	517
388.112	511.8
388.515	520
388.918	523.4
389.322	531
389.725	534
390.129	546.6
390.532	531.6
390.936	522.2
391.339	522.8
391.743	530
392.125	519.6
392.529	531.4
392.933	543.8
393.337	530.8
393.74	531.2
394.144	526.4
394.548	521.2
394.953	525.6
395.357	532.4
395.761	527
396.144	528.2
396.548	529
396.952	533.8
397.357	534.8
397.761	527.2
398.166	524.6
398.57	535.6
398.975	518.4
399.379	542
399.763	570.8
400.168	534
400.572	529.6
400.977	533
401.382	542
401.787	538.8
402.192	546.6
402.597	543.8
403.002	519.4
403.386	546.8
403.791	542.8
404.197	529.2
404.602	524.6
405.007	534.6
405.413	525
405.818	527
406.224	525.8
406.608	529.8
407.014	526.8
407.42	541.6
407.825	526.6
408.231	534.4
408.637	528.8
409.043	544.4
409.449	529.6
409.834	520.2
410.24	531.2
410.646	544.8
411.052	537.6
411.458	530.8
411.865	529.4
412.271	542.6
412.677	529.2
413.062	535.8
413.469	521.2
413.875	545.4
414.282	531
414.689	534.2
415.095	541
415.502	517.8
415.888	528.4
416.294	509.8
416.701	561.8
417.108	520.2
417.515	533.8
417.923	524.6
418.33	545.4
418.715	537
419.123	526.8
419.53	526.6
419.937	533
420.345	543.4
420.752	520
421.16	544.8
421.546	528
421.953	534.6
422.361	532.2
422.769	528.6
423.177	529.2
423.585	550.6
423.992	546.2
424.379	539.8
424.787	534.4
425.195	544
425.603	537.8
426.011	537.4
426.419	544.2
426.806	534.6
427.214	535.4
427.623	546.4
428.031	547
428.44	532.6
428.848	542
429.235	544.8
429.644	537.2
430.053	526.6
430.461	550.2
430.87	557.6
431.279	541
431.666	523.4
432.075	532.8
432.484	534.4
432.893	526.4
433.302	529.4
433.711	560.2
434.099	528.4
434.508	518.4
434.918	521.2
435.327	530.4
435.737	529.6
436.125	525.8
436.534	535.2
436.944	528.8
437.353	530.6
437.763	544.8
438.173	521.4
438.561	535.4
438.971	514.8
439.381	528
439.791	531.6
440.201	514.4
440.589	527
440.999	529.8
441.409	525
441.819	520
442.23	538.6
442.619	537.2
443.029	524.2
443.439	533.8
443.85	527.2
444.26	542.2
444.649	531.2
445.06	527
445.471	525.2
445.881	525.6
446.292	545
446.682	548.6
447.092	519
447.503	571.2
447.914	525
448.325	538
448.715	529.2
449.126	522.2
449.537	519.4
449.948	521.4
450.338	528.4
450.75	536.8
451.161	525.6
451.572	522
451.984	521.2
452.374	517.8
452.786	518.4
453.197	519.8
453.609	527.6
453.999	516
454.411	513.2
454.823	530.4
455.235	528.4
455.647	526.8
456.037	527.2
456.449	516.4
456.862	521.8
457.274	529
457.665	516.8
458.077	530
458.489	547.2
458.902	524.6
459.293	528.2
459.705	522.6
460.118	523.4
460.53	523.4
460.921	524.6
461.334	535.8
461.747	525.4
462.16	532.6
462.551	536.8
462.964	533.4
463.377	513.8
463.79	521.6
464.182	532
464.595	518.8
465.008	525.8
465.421	531.4
465.813	528.8
466.226	529.8
466.64	520.8
467.053	558.2
467.445	526.8
467.859	528.8
468.272	518.2
468.686	520.6
469.078	517.6
469.492	511.4
469.906	522.8
470.298	526
470.712	516.8
471.126	543
471.54	514.6
471.933	510
472.347	515.8
472.761	520.2
473.175	518.4
473.568	517.8
473.982	508.8
474.397	522.6
474.79	517
475.204	525.2
475.619	518.8
476.033	528.6
476.426	523.8
476.841	517.4
477.256	541.6
477.649	520.8
478.064	516.6
478.479	510.6
478.872	520.6
479.287	512.4
479.702	518.8
480.118	524.6
480.511	517.2
480.927	520
481.342	512.2
481.736	520.2
482.151	518
482.566	531.8
482.96	515.8
483.376	530
483.792	507
484.186	515.8
484.602	518
485.017	520
485.412	511.2
485.827	525.4
486.243	522
486.638	534.4
487.054	527.2
487.47	525.2
487.865	517.4
488.281	514.8
488.697	516.4
489.092	516
489.508	512.2
489.925	527.2
490.32	503.4
490.736	527.8
491.153	519.8
491.548	518.4
491.964	535.2
492.381	509
492.776	520.2
493.193	522.4
493.61	529.8
494.006	524.6
494.422	522
494.84	507.4
495.235	521.6
495.652	524.8
496.069	514.8
496.465	514.4
496.883	519.6
497.3	542.6
497.696	515.6
498.113	523
498.509	508.8
498.927	516.4
499.344	512.8
499.741	522
500.158	520.4
500.576	535.4
500.973	524.2
501.39	511.4
501.787	518.6
502.205	518.4
502.623	515.8
503.02	499.4
503.438	515.2
503.856	521.6
504.253	522.4
504.671	515.6
505.068	510.4
505.486	516
505.905	531.2
506.302	519
506.72	521.2
507.118	512.2
507.536	518
507.955	522
508.352	526.6
508.771	525.4
509.169	528.8
509.587	517.8
510.006	518.2
510.404	512.4
510.823	512.4
511.221	521
511.64	515
512.038	531.6
512.457	515.8
512.877	511.2
513.275	516.4
513.694	517.2
514.092	519.6
514.512	519.8
514.91	525.2
515.33	520
515.749	517.4
516.148	519.2
516.568	521.2
516.966	520.4
517.386	505.4
517.785	517.8
518.205	511.4
518.603	512
519.024	514.6
519.444	517.6
519.843	525.2
520.263	524.8
520.662	510.8
521.082	518
521.481	520.4
521.902	521.6
522.301	522
522.722	520.8
523.121	519.8
523.542	507.4
523.963	518.4
524.362	522.2
524.783	514.6
525.183	515.8
525.604	520.8
526.003	511.8
526.425	514.4
526.824	519.8
527.246	518.6
527.646	519.4
528.067	521.4
528.467	511.4
528.888	516.2
529.289	515.2
529.71	518.6
530.11	509.2
530.532	504.4
530.932	508
531.354	506.2
531.755	542.4
532.176	517.2
532.577	514.4
532.999	518.2
533.4	518.4
533.822	520.6
534.223	516.2
534.645	504.8
535.046	515.8
535.468	515.4
535.869	528.4
536.292	512
536.693	541.6
537.115	524.8
537.516	514.6
537.939	515.4
538.34	529.4
538.742	529.2
539.165	511.8
539.566	512.6
539.989	512.6
540.391	516
540.814	517.6
541.216	525.6
541.639	512.4
542.041	518.2
542.464	513.4
542.866	504.8
543.268	510.8
543.691	524.2
544.093	515.2
544.517	529
544.919	509.8
545.343	530.2
545.745	515.8
546.147	517.2
546.571	515.6
546.974	504.4
547.398	518.2
547.8	518
548.224	516.8
548.627	511.2
549.03	516.4
549.454	510
549.857	500.2
550.281	513.6
550.684	514.8
551.087	526.2
551.512	521
551.915	516.2
552.34	513.4
552.743	511
553.146	521.8
553.571	517.4
553.975	524.4
554.399	507
554.803	560.6
555.207	511.6
555.632	507.6
556.036	520.6
556.461	505.8
556.865	511.4
557.268	513
557.694	508.8
558.098	521.6
558.502	519.2
558.927	506.6
559.332	520.2
559.736	511.2
560.162	515.8
560.566	512.2
560.992	518.4
561.396	518.4
561.801	520.2
562.227	515
562.631	518.8
563.036	510.8
563.462	518
563.867	517.2
564.272	501.2
564.698	510.2
565.103	504.8
565.508	522.8
565.935	512.6
566.34	510.6
566.745	519
567.172	507.4
567.577	527
567.982	529.2
568.409	509.8
568.815	508.2
569.22	516.4
569.626	515.4
570.053	503.8
570.459	508.6
570.865	513.8
571.292	512.6
571.698	513.2
572.104	501.8
572.531	508.4
572.937	527.8
573.343	516.4
573.75	512.8
574.177	515
574.583	518.2
574.99	507
575.396	517.8
575.824	506.6
576.231	517.4
576.637	505.8
577.065	539.2
577.472	505
577.879	510
578.286	528.8
578.714	503
579.121	517
579.528	513.4
579.935	510.6
580.364	504.2
580.771	500.4
581.178	512.2
581.585	516.2
582.014	517.2
582.421	504.6
582.829	503
583.236	518
583.644	511
584.073	497.2
584.481	513.2
584.889	511
585.296	521.2
585.726	511
586.134	512.6
586.542	505.6
586.95	526.8
587.358	505.2
587.787	514.2
588.196	500.6
588.604	510.4
589.012	510.2
589.421	520.4
589.851	504.6
590.259	513.6
590.668	512
591.076	551.4
591.485	507.8
591.894	511.4
592.324	524.2
592.733	526.8
593.142	506.2
593.551	511.4
593.96	512.2
594.369	499.8
594.8	509
595.209	515.2
595.618	503
596.028	516.2
596.437	510
596.847	514
597.256	515.6
597.687	512.4
598.097	505.6
598.507	504.6
598.917	519.4
599.327	515
599.736	520.4
600.146	524.8
600.556	521.4
600.988	528.8
601.398	510.4
601.808	525.6
602.219	499.8
602.629	512
603.039	512.4
603.45	530.2
603.86	516.2
604.271	522.6
604.703	517.8
605.114	505.4
605.525	515.4
605.935	514.2
606.346	535.6
606.757	518.8
607.168	518.6
607.579	511.2
607.99	523.6
608.402	521.2
608.813	515
609.224	516.6
609.636	508.4
610.047	501.4
610.48	516.6
610.892	517.6
611.303	519.4
611.715	521.4
612.127	515
612.539	505.6
612.95	516.6
613.362	513.4
613.774	511.6
614.186	513.4
614.599	513.2
615.011	528
615.423	524.4
615.835	511
616.248	512.6
616.66	529.8
617.073	510.8
617.485	522.6
617.898	524.6
618.311	522.8
618.723	522.4
619.136	542.2
619.549	531.4
619.962	537.8
620.375	518.2
620.788	525.2
621.201	516
621.614	528.2
622.028	518
622.441	522.4
622.854	531
623.268	520.8
623.681	532.6
624.095	518.8
624.509	522.6
624.922	538
625.336	512.4
625.728	524
626.142	531.6
626.556	533.4
626.97	527.6
627.384	522.6
627.799	518
628.213	539.2
628.627	517.2
629.041	519
629.456	523.8
629.87	530
630.285	529.6
630.699	531.6
631.093	514.8
631.507	526.2
631.922	527
632.337	530
632.752	516
633.167	529.2
633.582	519.6
633.997	522.8
634.412	522.8
634.806	520.4
635.221	508.2
635.637	530.2
636.052	506.6
636.468	530.4
636.883	537.4
637.299	520.4
637.715	517.2
638.109	518.4
638.525	515
638.941	535.4
639.357	521.8
639.773	524.8
640.189	511.4
640.584	514.6
641	521
641.416	509.6
641.832	517.6
642.249	506.6
642.665	511
643.06	518
643.477	533.2
643.894	504.4
644.31	516.2
644.727	513
645.123	522.2
645.54	510.8
645.957	514
646.374	528.8
