#lambda/nm	C1
208.295	467.2
208.67	435.2
209.045	399
209.419	404
209.794	547.6
210.169	523.6
210.544	627.6
210.919	539.2
211.295	530.4
211.67	542.2
212.045	534.4
212.421	532.6
212.796	563.4
213.172	537.6
213.547	525.6
213.923	533.2
214.299	539
214.675	537.8
215.051	538.4
215.427	546.2
215.803	555
216.179	544.4
216.555	526.2
216.932	543.6
217.308	534.6
217.684	538.6
218.061	545
218.438	541.8
218.814	542.8
219.191	541.2
219.568	527.2
219.945	531
220.322	546.8
220.699	540.4
221.076	541.4
221.453	534.6
221.83	536.2
222.208	532.8
222.585	533.2
222.962	537.8
223.34	536.8
223.717	532.6
224.095	535.4
224.473	542.8
224.851	530
225.229	521.6
225.607	550.8
225.985	521.6
226.363	538.2
226.741	538.8
227.119	529.2
227.497	548
227.876	523.2
228.254	537.8
228.633	541.8
229.011	546.4
229.39	548.2
229.769	541.8
230.148	537.6
230.527	552.6
230.905	547.4
231.284	538.4
231.664	533.8
232.043	549.8
232.422	548.6
232.801	540.6
233.181	543.8
233.56	534
233.94	533.2
234.319	527.4
234.699	534.4
235.079	567.6
235.458	568.2
235.838	554
236.218	530.8
236.598	527
236.978	527
237.358	522.6
237.738	530.4
238.119	535.2
238.499	529.4
238.88	529.2
239.26	554.2
239.641	526.2
240.021	536.2
240.402	533
240.783	543.6
241.163	529.4
241.544	551.8
241.925	535.6
242.306	552.2
242.687	526.4
243.069	541
243.45	543
243.831	523.2
244.212	536
244.594	565.6
244.975	535.8
245.357	528.8
245.739	529
246.12	528
246.502	545.4
246.884	534
247.266	538.4
247.648	532.8
248.03	557.2
248.412	535.4
248.794	535
249.176	529.8
249.559	539
249.941	526.8
250.323	524.2
250.706	531.6
251.089	536.6
251.471	541.2
251.854	530.8
252.237	535.8
252.62	540.6
253.002	541
253.385	530.4
253.769	550.2
254.152	540.2
254.535	543
254.918	530.2
255.301	535.2
255.685	535.2
256.068	533.6
256.452	552.2
256.835	545.4
257.219	539.4
257.603	543.8
257.986	531.2
258.37	545.2
258.754	522.8
259.138	538
259.522	540.6
259.906	527.2
260.29	540.2
260.675	536.4
261.059	535.4
261.443	532
261.828	540
262.212	543.4
262.597	520.8
262.981	532.2
263.366	535
263.751	537.4
264.136	532.6
264.521	538.4
264.906	533.4
265.291	537.6
265.676	530.6
266.061	537.2
266.446	559.4
266.831	533
267.217	554.4
267.602	541.6
267.987	534.6
268.373	541.8
268.759	549.4
269.144	544.4
269.53	535.8
269.916	535.8
270.302	539
270.688	549.6
271.074	541
271.46	546.2
271.846	564
272.232	535
272.618	539.2
273.004	535.4
273.391	545
273.777	551.2
274.164	545
274.55	549.4
274.937	537
275.324	537.6
275.71	544.8
276.097	541
276.484	539.6
276.871	545.2
277.258	542
277.645	522.8
278.032	537
278.419	530.4
278.807	546.4
279.194	530.2
279.581	527.6
279.969	542.6
280.356	536.8
280.744	537.4
