#lambda/nm	C1
208.295	469.2
208.67	433.2
209.045	396.2
209.419	395
209.794	547.8
210.169	523.6
210.544	632.8
210.919	540.8
211.295	523
211.67	533
212.045	530.2
212.421	536.8
212.796	562.2
213.172	530.2
213.547	531.6
213.923	532.8
214.299	535.6
214.675	542.4
215.051	550.8
215.427	547.6
215.803	555.2
216.179	542
216.555	525.8
216.932	549.6
217.308	542.2
217.684	536.4
218.061	543
218.438	537.8
218.814	534.8
219.191	545.6
219.568	533.4
219.945	534
220.322	547.2
220.699	540.6
221.076	542.6
221.453	537
221.83	530.8
222.208	534
222.585	536.2
222.962	529.4
223.34	539.6
223.717	540.8
224.095	540
224.473	536
224.851	535.2
225.229	528.4
225.607	542.6
225.985	530
226.363	545
226.741	536.2
227.119	544
227.497	548
227.876	526.4
228.254	548.6
228.633	538.6
229.011	545.6
229.39	539.8
229.769	538.6
230.148	544.8
230.527	555
230.905	540.6
231.284	544.2
231.664	529.2
232.043	541.4
232.422	545.2
232.801	531.2
233.181	540.6
233.56	539.4
233.94	540
234.319	524.8
234.699	529.2
235.079	569.2
235.458	564.8
235.838	547
236.218	527
236.598	531
236.978	539.8
237.358	534.4
237.738	530.8
238.119	541
238.499	529.2
238.88	538.8
239.26	548
239.641	535
240.021	537
240.402	536
240.783	539.2
241.163	534.2
241.544	539.2
241.925	534.6
242.306	551.8
242.687	535.4
243.069	533
243.45	543.8
243.831	536.8
244.212	537.8
244.594	569.6
244.975	537.4
245.357	540
245.739	524.8
246.12	540.4
246.502	549.2
246.884	532.6
247.266	534.6
247.648	547
248.03	563.8
248.412	540.6
248.794	542.4
249.176	532.8
249.559	554.4
249.941	533.6
250.323	528
250.706	537.4
251.089	539.2
251.471	533.8
251.854	541.8
252.237	540.6
252.62	546.6
253.002	532.8
253.385	536.8
253.769	552.4
254.152	539.4
254.535	542
254.918	531.2
255.301	535.4
255.685	533.6
256.068	536
256.452	563.2
256.835	540.6
257.219	539.2
257.603	553.4
257.986	527
258.37	540.4
258.754	531.2
259.138	537.2
259.522	554.8
259.906	532.4
260.29	542.8
260.675	531.8
261.059	543
261.443	531.8
261.828	540
262.212	537.2
262.597	530.8
262.981	526.4
263.366	544.2
263.751	540.4
264.136	520.2
264.521	528.2
264.906	524.8
265.291	545.4
265.676	533
266.061	535.6
266.446	544.4
266.831	527.2
267.217	552.8
267.602	537.6
267.987	533.6
268.373	533.8
268.759	544.2
269.144	537.6
269.53	537.8
269.916	538
270.302	531.2
270.688	546.6
271.074	536.2
271.46	547.4
271.846	573.2
272.232	533.8
272.618	528.6
273.004	536.2
273.391	556.8
273.777	547.6
274.164	539.2
274.55	548.8
274.937	539.8
275.324	534.2
275.71	532.2
276.097	539.8
276.484	533.2
276.871	537.4
277.258	542.8
277.645	527.8
278.032	531
278.419	540.8
278.807	538
279.194	528.4
279.581	523.6
279.969	543.4
280.356	532.8
280.744	531.8
281.131	552.8
281.519	544.4
281.907	528.2
282.295	532.4
282.682	550.8
283.07	537.2
283.458	541.2
283.846	546.2
284.235	542.4
284.623	536
285.011	530
285.399	538
285.788	536
286.176	522.8
286.565	539.6
286.953	529.4
287.342	532.2
287.731	521.6
288.119	523.4
288.508	530.8
288.897	537
289.286	526.2
289.675	533.8
290.064	543
290.453	531.6
290.821	533.2
291.21	547.2
291.599	539.6
291.989	540.4
292.378	542.4
292.768	545.6
293.157	546
293.547	543.6
293.936	536
294.326	533.6
294.716	545.8
295.106	537.8
295.496	536.2
295.886	544.4
296.276	533.6
296.666	531.2
297.056	525.4
297.446	527.6
297.836	547.8
298.227	529.8
298.617	536
299.008	539.2
299.398	538.2
299.789	529.4
300.179	536.8
300.57	535.2
300.961	526.4
301.352	527
301.742	538
302.133	535.6
302.524	533.6
302.915	539
303.307	521.6
303.698	548
304.089	540
304.48	532.2
304.872	537.6
305.263	535.6
305.655	523.4
306.046	537.8
306.438	545
306.829	527
307.221	535.6
307.613	537.2
308.005	543.2
308.397	549.4
308.789	555.6
309.181	556.6
309.573	541.6
309.965	549.8
310.357	539.8
310.749	551.2
311.142	532.2
311.534	528.2
311.926	546
312.319	537
312.711	532.8
313.104	551.8
313.497	532.2
313.889	574.6
314.282	550.2
314.675	557.4
315.068	542.2
315.461	544.6
315.854	563
316.247	543.4
316.64	541.6
317.033	540
317.405	534.4
317.798	537
318.192	540.6
318.585	533
318.979	537.8
319.372	528.6
319.766	536.2
320.16	546
320.553	548.8
320.947	551.6
321.341	535.6
321.735	531.8
322.129	526.6
322.523	558.8
322.917	535.8
323.311	538.2
323.705	538.4
324.099	541
324.494	552.6
324.888	543.2
325.282	531
325.677	543.8
326.071	541.8
326.466	543.6
326.861	535.8
327.255	553.4
327.65	549
328.045	546.2
328.44	533.6
328.835	536
329.23	530.2
329.625	563.4
330.02	524.8
330.415	556.6
330.81	539.4
331.206	534.6
331.601	532
331.996	543.4
332.37	555.8
332.766	532
333.161	559.4
333.557	534.4
333.953	544.2
334.348	811
334.744	537.6
335.14	535.4
335.536	534.8
335.932	545
336.328	541
336.724	547.8
337.12	535
337.516	543
337.913	539.2
338.309	544.6
338.705	536
339.102	551.8
339.498	537.8
339.895	551
340.291	533.6
340.688	538.6
341.085	527
341.481	539.6
341.878	534.8
342.275	553.4
342.672	532.2
343.069	536.8
343.466	527.2
343.842	538
344.239	529.8
344.636	538.6
345.033	529.8
345.431	530.6
345.828	525.6
346.225	532.2
346.623	552
347.02	536.4
