#lambda/nm	C1
208.295	467
208.67	440.8
209.045	400
209.419	403
209.794	545.4
210.169	532
210.544	627.2
210.919	533
211.295	524.2
211.67	541.4
212.045	540.2
212.421	538.8
212.796	558.4
213.172	536.4
213.547	537
213.923	536
214.299	533.8
214.675	540.2
215.051	542.8
215.427	548.4
215.803	562.2
216.179	542.2
216.555	525
216.932	551.6
217.308	539.4
217.684	536.2
218.061	550
218.438	544.2
218.814	527.8
219.191	542.4
219.568	526.6
219.945	536.8
220.322	533
220.699	544.8
221.076	541.6
221.453	537.4
221.83	522.2
222.208	531.6
222.585	530.8
222.962	534.2
223.34	544
223.717	543
224.095	532.6
224.473	540.2
224.851	525
225.229	531
225.607	549
225.985	529.2
226.363	540
226.741	537.4
227.119	531.6
227.497	555.2
227.876	532.2
228.254	544.8
228.633	545
229.011	545
229.39	543.4
229.769	537
230.148	538.4
230.527	553.8
230.905	542
231.284	539.2
231.664	538.4
232.043	555.4
232.422	538.8
232.801	530.2
233.181	541.4
233.56	532.4
233.94	537.6
234.319	527.6
234.699	533.4
235.079	568.2
235.458	569.8
235.838	555.4
236.218	530.6
236.598	529.8
236.978	538
237.358	529
237.738	528.2
238.119	542.2
238.499	527
238.88	535
239.26	552.4
239.641	532.6
240.021	530.4
240.402	537
240.783	536.4
241.163	535.4
241.544	542
241.925	537.6
242.306	552
242.687	534.4
243.069	537.6
243.45	545.2
243.831	538.2
244.212	540.2
244.594	564.8
244.975	552.2
245.357	538.8
245.739	532.4
246.12	539.8
246.502	544.2
246.884	541.8
247.266	539.8
247.648	538.4
248.03	554.6
248.412	538.4
248.794	532
249.176	540.8
249.559	544
249.941	537.8
250.323	541.6
250.706	531.6
251.089	537.6
251.471	543
251.854	534.6
252.237	534.6
252.62	543.2
253.002	533.8
253.385	530.8
253.769	546.4
254.152	535
254.535	543.6
254.918	536.2
255.301	528.8
255.685	537.8
256.068	527.2
256.452	549.6
256.835	548.6
257.219	533.2
257.603	547.4
257.986	529.4
258.37	544.8
258.754	527.2
259.138	548.4
259.522	540.8
259.906	539.4
260.29	542.6
260.675	535.6
261.059	541.8
261.443	526.8
261.828	540.6
262.212	545.4
262.597	524.4
262.981	533
263.366	544
263.751	542
264.136	532.6
264.521	530
264.906	527.2
265.291	541
265.676	534
266.061	550.6
266.446	557.6
266.831	537
267.217	557.2
267.602	538.6
267.987	539.2
268.373	533.2
268.759	545.8
269.144	541
269.53	536.4
269.916	534.8
270.302	541.4
270.688	535.8
271.074	543.2
271.46	549.4
271.846	561.2
272.232	543.6
272.618	529.8
273.004	541
273.391	558.2
273.777	549.2
274.164	546
274.55	553.8
274.937	544.8
275.324	536.4
275.71	542.6
276.097	546.8
276.484	534.2
276.871	536.8
277.258	537.4
277.645	522.4
278.032	529
278.419	538.8
278.807	536.6
279.194	526
279.581	527.6
279.969	544.6
280.356	532.6
280.744	535.6
281.131	556.8
281.519	547.2
281.907	531.2
282.295	536.8
282.682	543
283.07	537.4
283.458	546.4
283.846	542.6
284.235	543.2
284.623	545.6
285.011	530.6
285.399	541.6
285.788	533.8
286.176	527
286.565	550.2
286.953	529.8
287.342	535.4
287.731	534.8
288.119	533.2
288.508	534.4
288.897	530.8
289.286	523.8
289.675	536.6
290.064	547.6
290.453	532.4
290.821	543
291.21	547.4
291.599	537.2
291.989	540.4
292.378	544.8
292.768	552.6
293.157	539.8
293.547	544
293.936	538.8
294.326	530
294.716	542
295.106	529.6
295.496	543.2
295.886	541.2
296.276	540.2
296.666	527
297.056	537
297.446	523.8
297.836	550.4
298.227	538
298.617	530.8
299.008	550
299.398	530.8
299.789	532
300.179	539.6
300.57	542.4
300.961	531.2
301.352	528.8
301.742	548.4
302.133	540
302.524	540.4
302.915	540.2
303.307	532.6
303.698	547.4
304.089	549.2
304.48	532.8
304.872	537.8
305.263	538
305.655	528.6
306.046	535.2
306.438	545
306.829	531.6
307.221	544
307.613	538
308.005	547
308.397	546.4
308.789	560.2
309.181	559.4
309.573	559
309.965	544
310.357	529.2
310.749	552.2
311.142	532.2
311.534	534
311.926	543.6
312.319	542.8
312.711	534.2
313.104	554.8
313.497	540.4
313.889	560
314.282	560.6
314.675	560
315.068	533.8
315.461	540.2
315.854	560.2
316.247	546
316.64	540.6
317.033	533.6
317.405	543.6
317.798	533.4
318.192	543.2
318.585	530.6
318.979	546.4
319.372	535.6
319.766	531.8
320.16	547.4
320.553	544.6
320.947	550.6
321.341	528.4
321.735	532.2
322.129	527.4
322.523	555.4
322.917	533.6
323.311	545
323.705	543.4
324.099	536.8
324.494	544.6
324.888	543.2
325.282	533.8
325.677	558.2
326.071	546
326.466	555.2
326.861	540
327.255	547
327.65	548.2
328.045	542.2
328.44	538.4
328.835	544.6
329.23	535.2
329.625	565.2
330.02	537.6
330.415	552.4
330.81	539.2
331.206	539
331.601	541.2
331.996	544.4
332.37	553.2
332.766	523.2
333.161	555.4
333.557	527
333.953	535.6
334.348	763.2
334.744	539.2
335.14	532.4
335.536	541.2
335.932	551
336.328	536.2
336.724	546.4
337.12	531.4
337.516	544.2
337.913	538.2
338.309	549
338.705	543
339.102	544.6
339.498	533.6
339.895	553.6
340.291	532.6
340.688	547.6
341.085	527.4
341.481	541.2
341.878	537.8
342.275	551.8
342.672	530
343.069	542.6
343.466	519.8
343.842	543.2
344.239	534.2
344.636	535.8
345.033	527.6
345.431	530.8
345.828	535.4
346.225	526.4
346.623	561
347.02	526.2
347.418	535.6
347.816	549.4
348.213	532.8
348.611	539.4
349.009	539.8
349.407	539.2
349.805	529.4
350.203	522.8
350.601	536
350.999	525
351.397	586
351.795	537.8
352.193	542.8
352.57	532.2
352.969	537.2
353.367	526.4
353.766	524.8
354.164	532
354.563	542.4
354.961	537
355.36	536.8
355.759	548.4
356.158	527
356.557	528.2
356.956	516.2
357.355	527
357.754	536.6
358.153	534.2
358.552	554.8
358.951	530.4
359.35	545
359.75	528.8
360.149	528.4
360.527	526.4
360.926	532.2
361.326	537.2
361.726	530.2
362.125	530.6
362.525	540.8
362.925	531.4
363.325	528.4
363.724	540.4
364.124	525.6
364.524	524.2
364.924	528.2
365.324	542.8
365.725	517.8
366.125	531.2
366.525	534.6
366.904	531.6
367.304	522
367.705	548.4
368.105	541.8
368.506	536.6
368.906	525.8
369.307	534
369.708	544.8
370.108	526
370.509	540.6
370.91	521.8
371.311	527.4
371.712	534.8
372.113	528.4
372.514	518.6
372.894	525.4
373.295	527.4
373.696	527.2
374.097	538
374.499	556
374.9	529
375.301	518
375.703	528
376.105	521.6
376.506	533.6
376.908	530.2
377.309	533
377.711	531.6
378.113	522.6
378.493	529
378.895	529.2
379.297	538.4
379.699	521.4
380.102	534.2
380.504	534.8
380.906	524.8
381.308	546
381.71	528.2
382.113	534.4
382.515	528
382.918	530.8
383.299	534.2
383.701	538.8
384.104	529
384.507	520.4
384.909	528.8
385.312	517.2
385.715	520.6
386.118	524.8
386.521	520
386.924	537.8
387.327	523.8
387.709	528
388.112	521.8
