#lambda/nm	C1
208.295	464.6
208.67	437.8
209.045	398
209.419	396.6
209.794	543
210.169	523.2
210.544	628.2
210.919	546.2
211.295	533.6
211.67	535.4
212.045	531.6
212.421	538
212.796	564.6
213.172	532.4
213.547	529.6
213.923	541.2
214.299	532
214.675	544.8
215.051	542
215.427	539
215.803	557.2
216.179	537.6
216.555	531
216.932	543.4
217.308	540
217.684	541
218.061	549.4
218.438	538.8
218.814	531.4
219.191	550.2
219.568	527.4
219.945	535.2
220.322	544
220.699	540.6
221.076	541.2
221.453	550.8
221.83	535.2
222.208	526.6
222.585	539
222.962	538
223.34	546.6
223.717	537.6
224.095	532.2
224.473	544.8
224.851	533.8
225.229	526.6
225.607	545.6
225.985	530
226.363	534.8
226.741	542.8
227.119	542.2
227.497	542.4
227.876	527.2
228.254	549
228.633	545.4
229.011	536.4
229.39	544.8
229.769	546
230.148	538
230.527	550
230.905	540.4
231.284	538.4
231.664	530.6
232.043	545.2
232.422	540.6
232.801	542.4
233.181	547
233.56	538.4
233.94	540.4
234.319	534
234.699	534.6
235.079	573.6
235.458	571.4
235.838	550.2
236.218	526
236.598	529.2
236.978	529.4
237.358	533.6
237.738	527.6
238.119	551.8
238.499	529.6
238.88	535.8
239.26	553.2
239.641	524.2
240.021	534.8
240.402	542.6
240.783	533.2
241.163	533.8
241.544	545.8
241.925	540.8
242.306	546.8
242.687	530.6
243.069	539.6
243.45	544.6
243.831	534.6
244.212	541.4
244.594	571.8
244.975	538.6
245.357	541.6
245.739	535.2
246.12	541.6
246.502	557.4
246.884	541.2
247.266	538.4
247.648	541.8
248.03	556.6
248.412	535.8
248.794	545.2
249.176	539.2
249.559	550.8
249.941	537.2
250.323	529.6
250.706	535.8
251.089	540.4
251.471	538
251.854	543.2
252.237	542
252.62	551.4
253.002	539
253.385	534.2
253.769	545.6
254.152	535.2
254.535	548.8
254.918	533.4
255.301	539.2
255.685	532.4
256.068	532.8
256.452	555
256.835	540.2
257.219	539.8
257.603	542.6
257.986	531.6
258.37	536.6
258.754	522.6
259.138	537.6
259.522	547.8
259.906	530.4
260.29	544.8
260.675	538.2
261.059	535
261.443	523.6
261.828	537.2
262.212	537.6
262.597	527.4
262.981	533
263.366	539.2
263.751	545.8
264.136	532.4
264.521	530.6
264.906	525.2
265.291	540.8
265.676	535.8
266.061	540
266.446	548.4
266.831	542.8
267.217	553.8
267.602	540.2
267.987	539.4
268.373	534.2
268.759	550.8
269.144	538.8
269.53	536.2
269.916	531.4
270.302	535.2
270.688	540
271.074	541.8
271.46	543.8
271.846	565.2
272.232	539.4
272.618	541.6
273.004	541.2
273.391	547.8
273.777	552.4
274.164	539.8
274.55	553.8
274.937	541.4
275.324	534.4
275.71	544.2
276.097	543
276.484	538.2
276.871	541.8
277.258	548.8
277.645	525
278.032	542.8
278.419	540.2
278.807	545.4
279.194	523
279.581	532.6
279.969	540
280.356	543.6
280.744	543.6
281.131	551
281.519	547.8
281.907	528.4
282.295	530.4
282.682	546.8
283.07	537
283.458	540.4
283.846	542.8
284.235	539.6
284.623	545.6
285.011	532.4
285.399	535
285.788	531
286.176	525
286.565	546.6
286.953	534.6
287.342	540.8
287.731	526.6
288.119	528.8
288.508	532.4
288.897	537.4
289.286	530.6
289.675	538.8
290.064	545.2
290.453	538.4
290.821	540.6
291.21	552.8
291.599	532.4
291.989	544.6
292.378	542.2
292.768	559.4
293.157	543
293.547	543
293.936	534.8
294.326	539.2
294.716	543.2
295.106	532.8
295.496	548.4
295.886	550
296.276	535.6
296.666	534.4
297.056	537.8
297.446	533.8
297.836	548.8
298.227	526
298.617	539
299.008	542.2
299.398	543.8
299.789	526.2
300.179	541.8
300.57	555
300.961	535.2
301.352	527.6
301.742	539
302.133	543.6
302.524	525.2
302.915	535.2
303.307	533.4
303.698	546.6
304.089	543.2
304.48	541.4
304.872	542.4
305.263	544.8
305.655	537.2
306.046	549.4
306.438	548
306.829	532.6
307.221	552.2
307.613	549.4
308.005	549.6
308.397	547.8
308.789	560.4
309.181	556.4
309.573	546
309.965	549.8
310.357	540.8
310.749	548.8
311.142	537.8
311.534	530.6
311.926	545.4
312.319	535.2
312.711	535.6
313.104	556.8
313.497	532.6
313.889	568.4
314.282	549.2
314.675	556.4
315.068	536.2
315.461	541.6
315.854	558.4
316.247	543.8
316.64	537.2
317.033	544.2
317.405	546.2
317.798	536.6
318.192	545.6
318.585	533
318.979	535.2
319.372	532.4
319.766	538.4
320.16	552.6
320.553	548.4
320.947	556.4
321.341	536
321.735	536.4
322.129	529.6
322.523	565.8
322.917	531
323.311	543.6
323.705	535.6
324.099	548.6
324.494	552.8
324.888	547.6
325.282	537.8
325.677	551.4
326.071	539.2
326.466	553
326.861	539.8
