#lambda/nm	C1
208.295	465.2
208.67	435.8
209.045	399.2
209.419	400.6
209.794	540.6
210.169	524.6
210.544	626.2
210.919	543.8
211.295	527.6
211.67	535.2
212.045	526.6
212.421	527.6
212.796	568.2
213.172	530.8
213.547	529.6
213.923	532.4
214.299	537
214.675	550.2
215.051	533.4
215.427	545.2
215.803	558.4
216.179	542
216.555	530.2
216.932	548
217.308	536
217.684	537.6
218.061	545.6
218.438	543
218.814	532
219.191	535.8
219.568	531.8
219.945	533.8
220.322	546.4
220.699	542.2
221.076	544
221.453	543.2
221.83	529
222.208	538
222.585	533.4
222.962	534.8
223.34	537.8
223.717	539.6
224.095	529.4
224.473	538
224.851	525.4
225.229	527.4
225.607	539.6
225.985	528.2
226.363	529.4
226.741	541.6
227.119	534
227.497	542
227.876	519.6
228.254	551.2
228.633	545.2
229.011	537.4
229.39	542
229.769	537.6
230.148	541.8
230.527	549.2
230.905	538.4
231.284	540
231.664	532.6
232.043	548
232.422	543.8
232.801	531
233.181	545
233.56	529.8
233.94	535.4
234.319	528.8
234.699	535.2
235.079	574
235.458	565.6
235.838	553.8
236.218	531.2
236.598	528.4
236.978	535.2
237.358	531.4
237.738	537.6
238.119	544.2
238.499	530.6
238.88	533.2
239.26	542.2
239.641	536.2
240.021	533
240.402	538.8
240.783	537.2
241.163	532.8
241.544	533.4
241.925	536.4
242.306	545.8
242.687	532.4
243.069	543.6
243.45	534.8
243.831	534.2
244.212	532.6
244.594	563.8
244.975	546.2
245.357	539.4
245.739	530.6
246.12	541.2
246.502	547
246.884	536.2
247.266	534
247.648	543.8
248.03	551
248.412	538
248.794	537.4
249.176	535.4
249.559	546.2
249.941	530.2
250.323	528.6
250.706	528.4
251.089	536.2
251.471	542.4
251.854	530.4
252.237	531.6
252.62	539.2
253.002	538.6
253.385	539.4
253.769	551.6
254.152	536.4
254.535	542
254.918	518.8
255.301	536.6
255.685	536.4
256.068	525.6
256.452	548.4
256.835	541.4
257.219	547.8
257.603	542
257.986	534
258.37	531.8
258.754	523.2
259.138	543.4
259.522	543.4
259.906	538
260.29	536.2
260.675	538.8
261.059	544.6
261.443	535.4
261.828	541.6
262.212	542
262.597	531.8
262.981	527.8
263.366	540.8
263.751	534.4
264.136	535
264.521	528.8
264.906	531.6
265.291	548.4
265.676	541.2
266.061	545
266.446	552.6
266.831	541.4
267.217	557
267.602	541.4
267.987	540.8
268.373	529.8
268.759	544.6
269.144	545.2
269.53	529.4
269.916	533.6
270.302	531.8
270.688	539
271.074	537.6
271.46	550.6
271.846	563.8
272.232	540
272.618	529
273.004	531.2
273.391	543.8
273.777	549
274.164	540.8
274.55	547.4
274.937	532.2
275.324	536.8
275.71	549.2
276.097	541
276.484	533.4
276.871	541.8
277.258	547.6
277.645	535.2
278.032	537.8
278.419	537.8
278.807	549.4
279.194	532
279.581	536
279.969	543.6
280.356	539.6
280.744	534.4
281.131	556.6
281.519	545.2
281.907	540.4
282.295	540
282.682	540
283.07	545
283.458	542.4
283.846	546.2
284.235	548.4
284.623	552.6
285.011	533.8
285.399	549.4
285.788	537.4
286.176	532.6
286.565	544.6
286.953	530
287.342	536
287.731	528.6
288.119	531.4
288.508	534.8
288.897	536.6
289.286	529.8
289.675	541.6
290.064	543
290.453	533
290.821	529.6
291.21	552.2
291.599	536.4
291.989	539.2
292.378	541
292.768	559.8
293.157	541.8
293.547	545.6
293.936	531.6
294.326	530
294.716	540.4
295.106	534.2
295.496	540.4
295.886	543.8
296.276	532
296.666	531.4
297.056	529.8
297.446	521
297.836	551.2
298.227	536.6
298.617	532.6
299.008	545
299.398	535
299.789	532.6
300.179	535
300.57	544.2
300.961	540
301.352	527.6
301.742	536.6
302.133	536.8
302.524	533.8
302.915	538.4
303.307	535.4
303.698	538.6
304.089	537.6
304.48	536.6
304.872	537.6
305.263	529.4
305.655	536.4
306.046	545.4
306.438	543
306.829	527
307.221	549.8
307.613	545.2
308.005	546.8
308.397	548.8
308.789	560.8
309.181	562.6
309.573	554.8
309.965	546.6
310.357	537.4
310.749	548
311.142	532.8
311.534	524.2
311.926	545.4
312.319	545.6
312.711	532.4
313.104	543
313.497	538.8
313.889	577.2
314.282	550
314.675	549.6
315.068	547.4
315.461	546.4
315.854	559.6
316.247	540.4
316.64	541.2
317.033	535.8
317.405	536.6
317.798	533.4
318.192	537.2
318.585	536.4
318.979	546.4
319.372	533.4
319.766	536.4
320.16	548.4
320.553	552.8
320.947	552.6
321.341	534.2
321.735	529.2
322.129	528.6
322.523	553.4
322.917	530.4
323.311	540
323.705	534.8
324.099	534.4
324.494	550.4
324.888	538.4
325.282	535.4
325.677	543.8
326.071	536.8
326.466	546.8
326.861	546.6
327.255	541.2
327.65	545.4
328.045	550.8
328.44	542.2
328.835	540.6
329.23	532
329.625	554.6
330.02	537.6
330.415	564.2
330.81	540.2
331.206	544
331.601	531
331.996	549.6
332.37	547.4
332.766	523.6
333.161	558.2
333.557	532.2
333.953	535.4
334.348	835.2
334.744	542
335.14	530.6
335.536	534.8
335.932	549.2
336.328	536.8
336.724	537.8
337.12	529.4
337.516	535.6
337.913	537
338.309	548.6
338.705	538.6
339.102	541
339.498	529.8
339.895	550.6
340.291	531.6
340.688	543
341.085	538.8
341.481	543.6
341.878	538.6
342.275	554
342.672	534.6
343.069	537.2
343.466	530.2
343.842	548.6
344.239	530.8
344.636	536.6
345.033	528.4
345.431	530.2
345.828	534.4
346.225	531.8
346.623	562.6
347.02	530.4
347.418	535.2
347.816	547.2
348.213	525.2
348.611	534.6
349.009	519.6
349.407	534.8
349.805	526
350.203	524.4
350.601	543.2
350.999	530.2
351.397	569.4
351.795	538.8
352.193	538.4
352.57	537.2
352.969	548.4
353.367	527.2
353.766	525.2
354.164	531.2
354.563	545.6
354.961	542.8
355.36	530
355.759	538
356.158	518
356.557	534.6
356.956	526.2
357.355	526
357.754	537.2
358.153	536.6
358.552	557.6
358.951	535.6
359.35	535.2
359.75	529.4
360.149	525.8
360.527	515.6
360.926	526.2
361.326	534
361.726	536.2
362.125	527.4
362.525	533
362.925	520.4
363.325	529.8
363.724	525.8
364.124	526
364.524	521.6
364.924	530.2
365.324	533.2
365.725	524
366.125	533.8
366.525	530.2
366.904	526
367.304	511.6
367.705	544.4
368.105	540.2
368.506	521
368.906	532.2
369.307	526.2
369.708	528.8
370.108	519.2
370.509	542.6
370.91	521.4
371.311	531.6
371.712	531
372.113	529.6
372.514	513.8
372.894	530.2
373.295	529.2
373.696	538
374.097	544.6
374.499	553.8
374.9	524.2
375.301	523.4
375.703	536.2
376.105	527.4
376.506	523.2
376.908	530.8
377.309	536.8
377.711	529.6
378.113	522
378.493	534.4
378.895	523.6
379.297	538.4
379.699	515.6
380.102	535
380.504	533.6
380.906	530.6
381.308	550
381.71	536
382.113	537.2
382.515	529.4
382.918	529.6
383.299	524.4
383.701	544.6
384.104	531.6
384.507	516.6
384.909	526.2
385.312	512.2
385.715	523.8
386.118	530.2
386.521	513
386.924	532.2
387.327	524.2
387.709	516.4
388.112	513.2
388.515	522.6
388.918	524.4
389.322	526.6
389.725	520.6
390.129	549.6
390.532	535.4
390.936	527.4
391.339	519.4
391.743	529.4
392.125	524.4
392.529	533.4
392.933	535.8
393.337	523.4
393.74	521.4
394.144	525.8
394.548	521.8
394.953	529.6
395.357	533.4
395.761	514.8
396.144	529.8
396.548	519.4
396.952	523.8
397.357	531.2
397.761	526
398.166	524.4
398.57	522
398.975	516.2
399.379	523.4
399.763	568.6
400.168	526.8
400.572	529.6
400.977	522.2
401.382	540.8
401.787	533.2
402.192	537.6
402.597	536.2
403.002	523.4
403.386	539.8
403.791	539.2
404.197	530.8
404.602	524.6
405.007	526.4
405.413	521.6
405.818	526.6
406.224	522.6
406.608	533.8
407.014	522.8
407.42	543.6
407.825	529.2
408.231	538.2
408.637	538
409.043	540.6
409.449	526.2
409.834	525.8
410.24	532.6
410.646	535.6
411.052	532.6
411.458	530.6
411.865	532.2
412.271	531.8
412.677	524
413.062	534.4
413.469	532.8
413.875	552
414.282	538.8
414.689	536.8
415.095	530
415.502	526
415.888	530.6
416.294	519
416.701	558.2
417.108	527
417.515	534.2
417.923	527.2
418.33	542.8
418.715	536.8
419.123	524.8
419.53	526.4
419.937	532.6
420.345	546
420.752	519.8
421.16	537.2
421.546	533.4
421.953	531.4
422.361	516.6
422.769	520.6
423.177	527.4
423.585	554.8
423.992	538.2
424.379	530.8
424.787	530.6
425.195	546.6
425.603	528.8
426.011	537.2
426.419	540.8
426.806	531.2
427.214	534.2
427.623	536.8
428.031	539.8
428.44	528.8
428.848	538.2
429.235	543.2
429.644	530.8
430.053	528.2
430.461	536.4
430.87	545.4
431.279	542.8
431.666	523.8
432.075	531.6
432.484	536.6
432.893	520.6
433.302	543.2
433.711	565.2
434.099	533
434.508	530.6
434.918	526
435.327	532.6
435.737	546.8
436.125	530.6
436.534	531.4
436.944	532.8
437.353	543.2
437.763	536.4
438.173	525
438.561	536.8
438.971	517.8
439.381	528.8
439.791	526.8
440.201	521.6
440.589	521.6
440.999	530
441.409	528.2
441.819	522.2
442.23	532.8
442.619	538.2
443.029	531.4
443.439	534.6
443.85	539.4
444.26	543.8
444.649	533.2
445.06	521.4
445.471	520
445.881	527.2
446.292	538.6
446.682	545.8
447.092	518
447.503	566.6
447.914	525.6
448.325	530
448.715	525.2
449.126	520.8
449.537	518.2
449.948	519.4
450.338	524.2
450.75	526.2
451.161	526.2
451.572	531.8
451.984	518.2
452.374	514.4
452.786	527
453.197	530.8
453.609	534.8
453.999	512
454.411	507.2
454.823	535.2
455.235	539
455.647	522.4
456.037	528.8
456.449	518.2
456.862	524.4
457.274	530.8
457.665	515.6
458.077	526.2
458.489	548.4
458.902	526
459.293	528.8
459.705	521.2
460.118	516.8
460.53	527.6
460.921	530.8
461.334	528.4
461.747	529.4
462.16	533.4
462.551	540
462.964	531.8
463.377	515
463.79	516.4
464.182	527.4
464.595	516.6
465.008	530.8
465.421	519.4
465.813	522.4
466.226	531.4
466.64	519.6
467.053	558.2
467.445	527.4
467.859	541.8
468.272	517.8
468.686	540.2
469.078	526.4
469.492	513
469.906	523.2
470.298	529.4
470.712	522
471.126	546
471.54	520
471.933	519.6
472.347	519.2
472.761	521.8
473.175	515.6
473.568	521
473.982	515
474.397	513.8
474.79	516.8
475.204	535
475.619	526.2
476.033	517.6
476.426	520.8
476.841	516
477.256	537.6
477.649	513.6
478.064	516
478.479	517.2
478.872	518
479.287	503.6
479.702	515.8
480.118	522.6
480.511	514.8
480.927	521.6
481.342	519
481.736	524.8
482.151	512.6
482.566	524.8
482.96	523
483.376	529.8
483.792	514
484.186	518
484.602	518
485.017	529.2
485.412	521.6
485.827	525
486.243	520
486.638	539.2
487.054	524.8
487.47	535.4
487.865	514
488.281	522
488.697	513.4
489.092	524.4
489.508	521.2
489.925	522.4
490.32	509.6
490.736	521.2
491.153	520.2
491.548	512.8
491.964	526
492.381	507.6
492.776	514.2
493.193	519.6
493.61	526.6
494.006	522.4
494.422	523.4
494.84	516.6
495.235	523
495.652	519.8
496.069	522
496.465	515.6
496.883	514
497.3	539.4
497.696	513.8
498.113	517.4
498.509	506
498.927	510.6
499.344	513.8
499.741	517.8
500.158	527.6
500.576	531.4
500.973	526.2
501.39	515.2
501.787	511.4
502.205	519
502.623	516.6
503.02	512.8
503.438	514.2
503.856	521
504.253	514.2
504.671	526.2
505.068	514
505.486	512
505.905	533.4
506.302	523.6
506.72	531.6
507.118	515.6
507.536	511.4
507.955	515
508.352	521.2
508.771	521.4
509.169	528
509.587	517.6
510.006	526.4
510.404	506.6
510.823	511
511.221	516.4
511.64	518
512.038	526.2
512.457	515
512.877	522.8
513.275	515.4
513.694	514.6
514.092	517.4
514.512	526
514.91	514.8
515.33	523
515.749	516.8
516.148	516.2
516.568	517
516.966	516.8
517.386	510.4
517.785	518
518.205	517.6
518.603	509.6
519.024	511.4
519.444	519
519.843	526
520.263	524.8
520.662	522
521.082	512.2
521.481	519.4
521.902	514.6
522.301	525.8
522.722	516.4
523.121	512.8
523.542	506.6
523.963	513.8
524.362	515.2
524.783	515.4
525.183	516.2
525.604	525.4
526.003	511
526.425	508.4
526.824	522.2
527.246	526.2
527.646	534.8
528.067	517.8
528.467	519.2
528.888	521
529.289	520.8
529.71	522
530.11	516.4
530.532	520.8
530.932	507.4
531.354	510
531.755	543.4
532.176	526.2
532.577	520.6
532.999	520
533.4	510.6
533.822	526.6
534.223	512
534.645	515.6
535.046	512.6
535.468	511.2
535.869	526.4
536.292	516.2
536.693	537.8
537.115	526.4
537.516	518.4
537.939	509.8
538.34	526
538.742	522.8
539.165	511
539.566	519.4
539.989	503.4
540.391	511.4
540.814	517.4
541.216	518
541.639	517
542.041	519
542.464	506
542.866	504.4
543.268	508.4
543.691	517.4
544.093	521.4
544.517	527.4
544.919	498.4
545.343	531.4
545.745	498.4
546.147	515
546.571	508.8
546.974	500.8
547.398	514.2
547.8	526.2
548.224	508.8
548.627	505
549.03	521.6
549.454	506
549.857	506
550.281	515.2
550.684	513.2
551.087	524.8
551.512	520.4
551.915	513.8
552.34	521.6
552.743	514.4
553.146	512.8
553.571	515
553.975	518.2
554.399	506.2
554.803	552
555.207	505.8
555.632	510.4
556.036	515.6
556.461	508.8
556.865	508.4
557.268	503.8
557.694	507.4
558.098	526
558.502	515
558.927	508.6
559.332	509.2
559.736	513.6
560.162	518.4
560.566	515.8
560.992	516.8
561.396	518.4
561.801	509.6
562.227	512.4
562.631	509.4
563.036	510.4
563.462	520.8
563.867	517.2
564.272	511.2
564.698	510.6
565.103	510.8
565.508	533.4
565.935	516.6
566.34	512
566.745	524.6
567.172	518
567.577	537.8
567.982	533.6
568.409	521.8
568.815	518.4
569.22	508
569.626	527.4
570.053	502.2
570.459	515
570.865	520.6
571.292	519.2
571.698	524
572.104	507
572.531	511
572.937	520.6
573.343	514.4
573.75	512.2
574.177	515
574.583	513
574.99	505.6
575.396	515.8
575.824	504
576.231	517.2
576.637	503.4
577.065	530.6
577.472	510.8
577.879	508
578.286	525.2
578.714	504.6
579.121	508.6
579.528	514.4
579.935	515.2
580.364	510
580.771	498.8
581.178	498
581.585	513.6
582.014	524
582.421	509.6
582.829	508
583.236	518
583.644	508.4
584.073	505.2
584.481	510.2
584.889	503.4
585.296	516.8
585.726	511.6
586.134	513.6
586.542	501.6
586.95	527.2
587.358	503
587.787	513.6
588.196	502.8
588.604	512.2
589.012	511.2
589.421	507.2
589.851	507
590.259	506.2
590.668	510.2
591.076	543.2
591.485	506.4
591.894	512.2
592.324	528.4
592.733	522
593.142	504.8
593.551	512.4
593.96	510.8
594.369	504.4
594.8	504.6
595.209	510.6
595.618	489.4
596.028	512
596.437	506.8
596.847	515.8
597.256	522.8
597.687	515.8
598.097	515.2
598.507	509.2
598.917	512.4
599.327	516
599.736	516.2
600.146	515.6
600.556	516.4
600.988	523.6
601.398	498.4
601.808	522.4
602.219	501.2
602.629	514
603.039	511.4
603.45	538.2
603.86	514.8
604.271	531.2
604.703	515.8
605.114	513.8
605.525	515.2
605.935	521.6
606.346	531.8
606.757	522.4
607.168	512.2
607.579	510
607.99	524.8
608.402	509.8
608.813	519
609.224	519.2
609.636	504.2
610.047	508.4
610.48	524.2
610.892	519.6
611.303	526.6
611.715	514.4
612.127	510
612.539	517.8
612.95	517
613.362	505.4
613.774	516.4
614.186	516.4
614.599	518.6
615.011	531.8
615.423	518
615.835	515.4
616.248	506
616.66	520
617.073	515.2
617.485	517
617.898	519.8
618.311	521.8
618.723	525.8
619.136	550.2
619.549	534.6
619.962	538.4
620.375	524
620.788	526.2
621.201	527.6
621.614	527.8
622.028	531.8
622.441	522.6
622.854	536
623.268	521.2
623.681	525.2
624.095	527.8
624.509	532.8
624.922	540.6
625.336	517.2
625.728	528.6
626.142	535.2
626.556	540
626.97	535.2
627.384	525.4
627.799	531.6
628.213	538.8
628.627	521.4
629.041	520.6
629.456	521.2
629.87	531
630.285	536
630.699	526
631.093	529
631.507	539.2
631.922	532.4
632.337	544
632.752	520.6
633.167	525.2
633.582	524.8
633.997	514.8
634.412	518.4
634.806	526.6
635.221	511.4
635.637	536.6
636.052	523.4
636.468	522.2
636.883	534
637.299	519.8
637.715	512
638.109	520.2
638.525	514.4
638.941	522.2
639.357	526.6
639.773	526.8
640.189	512
640.584	510.8
641	514.8
641.416	509.4
641.832	516.6
642.249	512.8
642.665	519.4
643.06	514.2
643.477	526.4
643.894	511.6
644.31	526.4
644.727	519.2
645.123	520.6
645.54	516
645.957	516.6
646.374	526.6
646.77	515.8
647.187	534.8
647.604	518.4
648.021	502.8
648.439	504.2
648.835	521.2
649.252	519.2
649.67	517
650.088	511.4
650.484	519.4
650.902	517.4
651.32	522.2
651.738	508.6
652.134	513.2
652.552	529.4
652.971	517.8
653.389	504.4
653.786	522.2
654.204	514.4
654.622	512
655.019	507.8
655.438	517.6
655.857	513.6
656.275	514.6
656.673	506.6
657.091	515.2
657.51	509.8
657.908	526.4
658.327	527.6
658.746	498.6
659.144	512
659.563	528
659.982	509.8
660.38	513.6
660.8	524.4
661.219	518.8
661.617	517.8
662.037	513.6
662.457	518
662.855	502.6
663.275	537.4
663.695	513
664.094	509.8
664.514	510.6
664.934	504.6
665.333	519.4
665.753	508
666.152	502.4
666.572	507
666.993	517.4
667.392	509.6
667.812	504.4
668.212	517.2
668.632	519.2
669.053	511
669.453	508
669.874	514.4
670.273	515.4
670.694	498.4
671.116	521.4
671.515	517.6
671.937	508.2
672.337	508.4
672.758	502.6
673.158	514.4
673.58	498.4
673.98	511.8
674.402	516
674.824	505.4
675.224	506.4
675.646	493.2
676.047	503
676.469	504
676.869	509.2
677.292	508.6
677.693	502.8
678.115	506.8
678.516	514.8
678.939	507.4
679.34	505.6
679.762	515.6
680.164	510.6
680.586	501.4
680.988	509
681.411	520
681.812	504.2
682.236	493.6
682.637	495.8
683.061	496.6
683.462	510
683.864	495.6
684.288	515
684.69	496
685.114	517
685.516	515.6
685.94	501.2
686.342	516.4
686.766	506.4
687.168	503.2
687.571	526.2
687.995	504.6
688.398	498
688.822	505.4
689.225	518
689.628	524.8
690.052	512.6
690.456	517
690.88	504
691.284	491.2
691.687	508.4
692.112	496.6
692.515	503.4
692.919	502.6
693.344	511.2
693.747	513
694.173	507
694.577	514.4
694.98	512.2
695.406	506
695.81	508.2
696.214	509.2
696.64	497.2
697.044	507.6
697.448	511.6
697.874	510.8
698.279	508.6
698.684	499.2
699.11	504.8
699.514	500.6
699.919	509.2
700.324	500.8
700.75	505.6
701.156	506.8
701.561	513.8
701.987	509
702.393	514
702.798	515.6
703.203	513.2
703.63	503.4
704.036	505.8
704.442	513.8
704.847	499.6
705.274	505.4
705.68	511
706.086	515.8
706.492	496.6
706.92	508.8
707.326	511.2
707.732	502.2
708.139	501.6
708.545	497.6
708.973	498.4
709.38	501.2
709.786	492.6
710.193	513.8
710.6	507.6
711.028	492.8
711.435	508.2
711.842	502.8
712.249	497
712.656	504.6
713.064	505.4
713.492	503
713.9	497.8
714.307	510.4
714.715	501.6
715.123	514.8
715.53	505
715.938	513.8
716.367	501.8
716.775	500.8
717.184	503.2
717.592	499
718	515
718.408	529.2
718.816	536.8
719.225	505
719.633	509.2
720.042	491.8
720.472	507.4
720.881	521.2
721.29	509.6
721.699	499.6
722.108	511.6
722.517	504.2
722.926	505.8
723.335	504
723.744	505.8
724.154	505.6
724.563	515.2
724.973	504
725.382	502.6
725.792	502
726.202	505.2
726.612	508
727.022	505.2
727.432	496.4
779.813	505.8
780.223	542
780.634	504.2
781.044	499.2
781.454	500.6
781.865	516.4
782.276	497.4
782.686	510.2
783.097	498
783.508	498.6
783.919	500.4
784.33	512.6
784.741	517.6
785.152	495.4
785.563	499.2
785.974	503.2
786.386	512.8
786.776	497.6
787.188	501.6
787.599	503.4
788.011	506.4
788.423	501.4
788.835	492.4
789.247	495.4
789.659	489.2
790.071	487.6
790.483	538.6
790.874	497.6
791.286	504.8
791.699	497.4
792.111	499.8
792.524	494.4
792.937	500
793.349	501.6
793.741	496.4
794.154	498
794.567	516.8
794.98	507.4
795.393	492.8
795.785	514.8
796.198	498.6
796.612	497
797.026	496
797.439	491.2
797.831	490.6
798.245	493.2
798.659	503.2
799.073	492.6
799.487	500.8
799.88	504
800.294	505.6
800.708	510
801.123	503.6
801.516	519.4
801.93	489.4
802.345	488
802.76	500
803.153	501.2
803.568	511.4
803.983	514.8
804.377	498.8
804.792	491.8
805.207	495.2
805.601	504
806.016	524
806.432	503.6
806.826	516.8
807.242	507
807.658	510
808.052	499.2
808.468	498.2
808.884	501.6
809.279	508.4
809.695	509.6
810.111	516.6
810.506	513.8
810.922	519
811.339	506.6
811.734	509.4
812.151	502.8
812.546	498
812.963	496.4
813.38	509.6
813.776	507.4
814.193	514.2
814.589	498.8
815.006	499.2
815.402	499
815.82	494.4
816.237	508.2
816.633	508.2
817.051	497.8
817.448	505.4
817.866	501
818.262	523.4
818.68	502
819.077	495.6
819.495	498.2
819.892	531.6
820.311	495.4
820.708	488.6
821.127	498.2
821.524	505.4
821.943	503.6
822.34	508.4
822.759	511.2
823.157	501.8
823.576	511.4
823.974	503
824.393	552.2
824.791	493.8
825.189	495.4
825.609	492.4
826.007	505
826.427	498
826.826	496.2
827.246	506.6
827.644	493.4
828.043	513.4
828.463	492.8
828.862	502.2
829.261	500.8
829.682	481.6
830.081	506.2
830.502	487.4
830.901	493.8
831.301	488
831.722	489
832.121	502.8
832.521	492.2
832.943	502.4
833.342	499
833.742	490.2
834.164	496.6
834.564	493.2
834.965	503.2
835.386	498.6
835.787	495.2
836.188	506.2
836.588	498.8
837.01	496.4
837.411	494.2
837.812	500.4
838.213	503.2
838.636	494.8
839.037	554.2
839.438	496.8
839.84	507.2
840.263	512.6
840.664	508
841.066	498.2
841.468	502
841.891	503.4
842.293	504.4
842.695	508.4
843.098	504.8
843.5	506.8
843.902	503.4
844.326	505
844.729	498.6
845.131	516.8
845.534	500.2
845.937	508
846.34	508.4
846.764	502.8
847.167	499
847.571	496.2
847.974	498.8
848.377	502.4
848.781	536
849.184	500.8
849.588	491.8
849.992	499.8
850.396	499
850.821	516.4
851.225	497.6
851.63	501.2
852.034	508.6
852.438	505
852.843	563.2
853.247	498.4
853.652	500.2
854.057	513.2
854.462	504.8
854.867	505
855.272	529.2
855.677	499.2
856.082	492.2
856.487	497.6
856.893	499.4
857.298	493
857.704	494.8
858.11	507.4
858.516	507.8
858.922	499.2
859.328	507.4
859.734	498.4
860.14	509.2
860.525	497.4
860.931	487
861.338	504.6
861.745	509
862.151	499
862.558	495.8
862.965	490.4
863.372	488.2
863.779	494.4
864.186	519.4
864.572	497.8
864.98	511
865.387	527.2
865.795	486.8
866.203	498.8
866.61	488.2
867.018	502.6
867.405	496
867.813	494.6
868.221	499.8
868.63	495.8
869.038	509.8
869.425	530.2
869.834	501.4
870.243	496
870.652	491.2
871.039	497.2
871.448	501.8
871.857	499.2
872.266	499
872.654	498.4
873.064	500.4
873.473	502
873.883	492.6
874.271	498.6
874.681	505.2
875.091	497.2
875.48	504.6
875.89	522.8
876.3	498.2
876.689	490.8
877.1	498.8
877.51	499
877.9	512.6
878.31	502.2
878.721	519.2
879.111	510.2
879.522	493.2
879.933	489.2
880.323	494.8
880.734	490.8
881.125	501
881.536	496.4
881.948	494.4
882.338	494.2
882.75	502.8
883.141	497.8
883.553	496.4
883.944	517.2
884.356	497.8
884.769	494.8
885.16	491.8
885.573	491.8
885.964	495
886.377	496
886.768	491.4
887.181	497.4
887.573	488.6
887.987	495.2
888.378	497.2
888.792	491.8
889.184	539.8
889.598	498.8
889.99	506.8
890.383	495.2
890.797	493.8
891.19	502.8
891.604	494.2
891.997	492.4
892.411	490.8
892.805	485
893.198	491.6
893.613	488.8
894.006	498.4
894.421	490
894.815	494.2
895.209	490.4
895.624	525.6
896.018	512.4
896.412	491.2
896.828	491
897.222	510.4
897.617	491.4
898.033	512
898.427	494
898.822	492.4
899.239	483.6
899.634	487.8
900.029	507.6
900.424	487
900.841	496.2
901.236	505.2
901.632	499.6
902.027	541.2
902.445	512
902.841	497.2
903.237	493
903.633	504.4
904.05	498
904.447	500.4
904.843	505.8
905.24	504.6
905.636	494.4
906.033	504.6
906.451	508
906.848	481.6
907.246	493.8
907.643	500.4
908.04	508.6
908.438	510.2
908.835	506.4
909.254	492.8
909.652	497.2
910.05	500.6
910.448	496.2
910.846	502.4
911.244	486.6
911.643	492
912.041	495.2
912.44	509.4
912.839	492.6
913.237	494
913.636	490.2
914.035	502.4
914.434	497.4
914.834	509.2
915.233	504.4
915.633	496.4
916.032	492
916.432	492.6
916.832	508.2
917.232	492.2
917.632	490.8
918.032	495
918.432	505
918.833	493.2
919.233	496
919.634	484.6
920.035	497.4
920.436	494
920.837	507
921.238	495.4
921.639	496.4
922.019	498.6
922.42	494.4
922.822	497.6
923.224	490.6
923.625	491.8
924.027	494.4
924.429	517.2
924.81	497
925.212	491.6
925.615	498.6
926.017	494
926.42	504.4
926.801	497.6
927.204	496.6
927.607	503.4
928.01	507.4
928.413	496.4
928.795	485.6
929.199	484.8
929.602	492.6
930.006	491.8
930.388	493
930.792	503.4
931.196	495
931.579	535.2
931.983	492.6
932.388	536.4
932.771	493.4
933.176	488
933.58	494.2
933.964	498.8
934.369	487
934.774	495.2
935.158	502.4
935.563	502.4
935.947	506.6
936.353	500.8
936.759	498.2
937.143	506.4
937.549	503.4
937.934	502.2
938.34	512.2
938.746	487
939.131	498.8
939.538	490.8
939.923	499.8
940.33	493
940.716	497.8
941.123	509
941.508	500.6
941.916	512.4
942.302	495.2
942.709	485.6
943.096	491.4
943.503	496.2
943.89	493
944.298	492.2
944.685	518.4
945.072	492.2
945.48	510
945.867	493.2
946.276	495
946.663	518.8
947.051	510.6
947.46	508.2
947.848	498.6
948.257	500.4
948.645	489
949.033	494
949.443	492.8
949.831	526.8
950.22	487
950.63	501.8
951.018	517
951.407	500.4
951.796	487
952.207	497.4
952.596	501.2
952.985	484.6
953.375	527.4
953.786	497
954.176	484.2
