#lambda/nm	C1
208.295	466
208.67	439.6
209.045	391
209.419	402
209.794	542.4
210.169	529.6
210.544	630.6
210.919	543
211.295	532
211.67	541
212.045	532
212.421	537.4
212.796	563.2
213.172	532
213.547	533
213.923	533.2
214.299	530.8
214.675	539.4
215.051	538.8
215.427	544.4
215.803	552.2
216.179	535.4
216.555	536
216.932	538.4
217.308	541.2
217.684	541.6
218.061	543
218.438	544.8
218.814	528.6
219.191	545.4
219.568	525.4
219.945	537
220.322	545
220.699	548.2
221.076	547.8
221.453	539.2
221.83	532.2
222.208	538.6
222.585	533.2
222.962	533.8
223.34	540.2
223.717	542
224.095	533.2
224.473	541.2
224.851	541
225.229	529
225.607	557.4
225.985	526.8
226.363	536.2
226.741	531.8
227.119	534.6
227.497	550
227.876	529.2
228.254	542.6
228.633	542
229.011	533.8
229.39	539.6
229.769	533.2
230.148	539
230.527	552.4
230.905	533.4
231.284	533.8
231.664	533.8
232.043	549.2
232.422	534.2
232.801	535.4
233.181	544.4
233.56	535.2
233.94	537.6
234.319	531.6
234.699	530.2
235.079	565.8
235.458	575
235.838	549.2
236.218	525.6
236.598	528.6
236.978	537.8
237.358	532.8
237.738	533.8
238.119	537
238.499	521.4
238.88	535.2
239.26	547.8
239.641	521.2
240.021	533.8
240.402	533
240.783	532.6
241.163	532
241.544	537.8
241.925	537.2
242.306	551.2
242.687	536
243.069	541.2
243.45	554
243.831	538.6
244.212	536.2
244.594	568
244.975	543.4
245.357	537.8
245.739	528.6
246.12	539.6
246.502	537.8
246.884	539.2
247.266	539.2
247.648	539.8
248.03	556.6
248.412	542.8
248.794	536.4
249.176	525.6
249.559	539.2
249.941	530.6
250.323	522.8
250.706	534
251.089	532.8
251.471	534.8
251.854	533.2
252.237	535.8
252.62	540.4
253.002	535.6
253.385	535.4
253.769	544.4
254.152	534.2
254.535	542.4
254.918	523.2
255.301	537.8
255.685	529.8
256.068	526.8
256.452	552.4
256.835	539.2
257.219	537.6
257.603	543.6
257.986	525.4
258.37	536.8
258.754	529.6
259.138	544.2
259.522	544.8
259.906	535.4
260.29	536.4
260.675	532.6
261.059	531.8
261.443	527
261.828	546.2
262.212	535
262.597	530.6
262.981	534.8
263.366	543.8
263.751	545.2
264.136	542.6
264.521	540.4
264.906	526.2
265.291	545.2
265.676	528.6
266.061	538.6
266.446	548.2
266.831	536.6
267.217	546.2
267.602	546.4
267.987	534.8
268.373	534
268.759	541.6
269.144	539.4
269.53	541
269.916	534.6
270.302	531.8
270.688	545.2
271.074	539.2
271.46	545.2
271.846	566.8
272.232	540.8
272.618	535.4
273.004	538
273.391	543.4
273.777	542.8
274.164	539
274.55	553
274.937	537.8
275.324	534.2
275.71	548.8
276.097	540.4
276.484	533.2
276.871	530.6
277.258	551.8
277.645	524.6
278.032	533.2
278.419	537.4
278.807	541.4
279.194	525
279.581	538.4
279.969	541.4
280.356	538.8
280.744	540.2
281.131	561.2
281.519	546.4
281.907	536.4
282.295	532.8
282.682	549.6
283.07	540
283.458	538.4
