#lambda/nm	C1
208.295	472.6
208.67	434.8
209.045	396.6
209.419	404.6
209.794	536.6
210.169	525.8
210.544	627.6
210.919	535.2
211.295	528
211.67	539.6
212.045	529.8
212.421	533.2
212.796	559.4
213.172	530
213.547	528
213.923	533.4
214.299	531.8
214.675	538
215.051	527.4
215.427	545.2
215.803	555.4
216.179	543.6
216.555	524
216.932	541.4
217.308	534.4
217.684	533.6
218.061	546.4
218.438	540
218.814	532.4
219.191	542.6
219.568	531.6
219.945	533.8
220.322	539.2
220.699	533.6
221.076	548.2
221.453	548.8
221.83	529.8
222.208	530.6
222.585	525.6
222.962	535
223.34	535.2
223.717	542.4
224.095	527
224.473	538.6
224.851	533.2
225.229	524.8
225.607	551.8
225.985	526.2
226.363	536
226.741	541.2
227.119	532.4
227.497	547.2
227.876	520.6
228.254	538.6
228.633	534.8
229.011	537
229.39	540.8
229.769	535.2
230.148	543
230.527	557
230.905	532
231.284	540.2
231.664	528
232.043	545
232.422	547.4
232.801	535
233.181	534.4
233.56	536.6
233.94	530.2
234.319	521
234.699	535.4
235.079	572.2
235.458	566.4
235.838	545.6
236.218	532
236.598	523.8
236.978	528.4
237.358	527.8
237.738	534
238.119	537.8
238.499	526.4
238.88	536.8
239.26	543.6
239.641	522.4
240.021	538.8
240.402	536
240.783	532.6
241.163	529.6
241.544	535.4
241.925	529.2
242.306	543.6
242.687	531.8
243.069	536.4
243.45	540.4
243.831	530.6
244.212	532.6
244.594	566.4
244.975	541
245.357	535
245.739	528
246.12	528.4
246.502	545.4
246.884	534.2
247.266	536.6
247.648	527.8
248.03	556.4
248.412	532.2
248.794	542.2
249.176	530.2
249.559	544.4
249.941	531.6
250.323	530
250.706	524.4
251.089	534.6
251.471	543.2
251.854	539.2
252.237	534.8
252.62	545.4
253.002	538.4
253.385	539.4
253.769	547.4
254.152	536.8
254.535	540
254.918	529
255.301	536.2
255.685	532.8
256.068	525.2
256.452	547.4
256.835	538.8
257.219	539
257.603	546
257.986	530.2
258.37	536
258.754	533.6
259.138	538.4
259.522	546.6
259.906	531.8
260.29	541.6
260.675	536.4
261.059	538.4
261.443	534.4
261.828	539.4
262.212	540.4
262.597	527.6
262.981	529.6
263.366	541
263.751	533
264.136	533
264.521	532.6
264.906	527.2
265.291	539.6
265.676	524.4
266.061	543
266.446	550.2
266.831	536.2
267.217	549.2
267.602	541
267.987	543.6
268.373	536.4
268.759	540.8
269.144	544.6
269.53	533.6
269.916	537.6
270.302	529.8
270.688	539.6
271.074	536
271.46	548.6
271.846	564.4
272.232	539.8
272.618	528.8
273.004	525.4
273.391	547.2
273.777	544.6
274.164	541
274.55	545
274.937	535.4
275.324	537.6
275.71	531.6
276.097	538.6
276.484	528.6
276.871	547.8
277.258	542.6
277.645	526.8
278.032	539.6
278.419	530
278.807	540
279.194	530.8
279.581	531.8
279.969	543.6
280.356	537.8
280.744	534.4
281.131	555.6
281.519	547.6
281.907	536
282.295	531.8
282.682	544.8
283.07	540.8
283.458	546.8
283.846	545.6
284.235	552
284.623	544
285.011	523.2
285.399	544
285.788	535.4
286.176	528.6
286.565	546.2
286.953	534.2
287.342	528
287.731	532.8
288.119	529.4
288.508	528.6
288.897	539.4
289.286	525.4
289.675	531.4
290.064	544.8
290.453	531.4
290.821	538.2
291.21	550.8
291.599	535.8
291.989	540.4
292.378	541.2
292.768	556
293.157	543
293.547	543.8
293.936	536.8
294.326	527.4
294.716	535.2
295.106	530
295.496	544.4
295.886	534.2
296.276	533.8
296.666	533.2
297.056	530
297.446	525.4
297.836	543.8
298.227	532
298.617	534.2
299.008	541.8
299.398	531.4
299.789	528.6
300.179	537.2
300.57	539.2
300.961	534
301.352	528.6
301.742	540.2
302.133	529.2
302.524	532.4
302.915	533
303.307	523.6
303.698	536.4
304.089	541
304.48	533.4
304.872	527.6
305.263	533.8
305.655	527.6
306.046	543.6
306.438	533.6
306.829	526.4
307.221	546.8
307.613	537
308.005	537
308.397	547.4
308.789	555
309.181	549.2
309.573	551
309.965	548
310.357	525.8
310.749	550.2
311.142	534
311.534	530.6
311.926	550.6
312.319	531.8
312.711	535.6
313.104	546
313.497	532.6
313.889	569.2
314.282	544.2
314.675	553.4
315.068	535.2
315.461	548.2
315.854	560.4
316.247	540.2
316.64	531.6
317.033	538.8
317.405	540.8
317.798	534
318.192	539.4
318.585	532.2
318.979	538.2
319.372	528.8
319.766	534.6
320.16	541.8
320.553	556.4
320.947	553
321.341	526.2
321.735	539.2
322.129	529
322.523	552
322.917	531.8
323.311	543.2
323.705	540.2
324.099	544.6
324.494	546.8
324.888	549.8
325.282	535.4
325.677	544.6
326.071	542.4
326.466	545
326.861	537.4
327.255	535
327.65	547.8
328.045	553.4
328.44	538.6
328.835	533
329.23	534.4
329.625	559.8
330.02	538
330.415	552.8
330.81	546.8
331.206	538
331.601	533
331.996	547.4
332.37	543
332.766	524.2
333.161	556.2
333.557	530
333.953	532.8
334.348	760.8
334.744	537.4
335.14	530.8
335.536	532.6
335.932	545.6
336.328	545.8
336.724	545.6
337.12	535.2
337.516	532.4
337.913	541.2
338.309	541.6
338.705	531.6
339.102	542.6
339.498	531.4
339.895	552.4
340.291	534.8
340.688	548
341.085	532.4
341.481	530
341.878	535.8
342.275	556.6
342.672	522.6
343.069	532.4
343.466	526.6
343.842	546.2
344.239	541.4
344.636	534.2
345.033	528.6
345.431	537.8
345.828	527.8
346.225	527.2
346.623	559.4
347.02	534.2
347.418	531.6
347.816	540.6
348.213	530.4
348.611	535
349.009	529.6
349.407	538.4
349.805	525
350.203	520.4
350.601	545.2
350.999	532.8
351.397	573.6
351.795	535.2
352.193	537.8
352.57	545
352.969	536.4
353.367	526.2
353.766	529.6
354.164	529.6
354.563	538.4
354.961	532.4
355.36	530.8
355.759	529.6
356.158	528.8
356.557	523.6
356.956	523.2
357.355	519
357.754	530
358.153	527
358.552	542
358.951	527.4
359.35	541
359.75	526.2
360.149	527.4
360.527	519.6
360.926	518
361.326	528.8
361.726	529.6
362.125	524.8
362.525	531
362.925	530
363.325	534.4
363.724	536.6
364.124	530.4
364.524	523.2
364.924	528.6
365.324	543.6
365.725	521
366.125	530.2
366.525	524.6
366.904	524.4
367.304	512.4
367.705	538.6
368.105	539.4
368.506	525.8
368.906	534.6
369.307	526.6
369.708	538.4
370.108	523.6
370.509	536.6
370.91	525.8
371.311	525.6
371.712	540.2
372.113	520.4
372.514	515
372.894	525.8
373.295	523.8
373.696	537
374.097	539.2
374.499	543.8
374.9	531.6
375.301	522.2
375.703	537.4
376.105	521.6
376.506	536
376.908	536.8
377.309	530.2
377.711	523.2
378.113	526.8
378.493	530.2
378.895	525.8
379.297	534.6
379.699	515
380.102	529.2
380.504	525.8
380.906	525.8
381.308	542.6
381.71	527.8
382.113	532.4
382.515	529.2
382.918	531.4
383.299	522
383.701	533.8
384.104	524
384.507	514.8
384.909	526.2
385.312	511.8
385.715	523.6
386.118	523
386.521	518.2
386.924	526.2
387.327	524.2
387.709	516
388.112	513.8
388.515	526.6
388.918	527
389.322	532.2
389.725	524.2
390.129	545
390.532	529.8
390.936	521.4
391.339	518.4
391.743	531
392.125	520.8
392.529	530
392.933	529
393.337	522.6
393.74	519.6
394.144	518.4
394.548	516.6
394.953	528
395.357	533.2
395.761	519.2
396.144	530.2
396.548	523.2
396.952	520.4
397.357	524
397.761	522.2
398.166	524.6
398.57	528
398.975	514.8
399.379	529.6
399.763	562.4
400.168	526.2
400.572	529
400.977	522.8
401.382	536.2
401.787	533.2
402.192	543.2
402.597	536.4
403.002	515.8
403.386	534.4
403.791	536.2
404.197	520.8
404.602	526.4
405.007	517
405.413	522
405.818	529.4
406.224	517.6
406.608	519.2
407.014	520.4
407.42	538
407.825	526
408.231	529.8
408.637	527.2
409.043	532.8
409.449	523.4
409.834	522
410.24	530.2
410.646	537.2
411.052	535.6
411.458	525.8
411.865	533.8
412.271	534.8
412.677	522.6
413.062	537.4
413.469	525
413.875	551
414.282	533.2
414.689	522.8
415.095	538.2
415.502	518.2
415.888	523.8
416.294	511.8
416.701	559.2
417.108	516
417.515	530.4
417.923	527.6
418.33	547.4
418.715	540.6
419.123	525.6
419.53	530
419.937	521
420.345	538.8
420.752	526
421.16	534.6
421.546	529.4
421.953	534.2
422.361	522
422.769	524.4
423.177	522
423.585	547.2
423.992	542.6
424.379	539.8
424.787	537.8
425.195	545
425.603	527.8
426.011	536.2
426.419	541.8
426.806	536.8
427.214	525.6
427.623	542
428.031	542
428.44	529.4
428.848	540.8
429.235	533.2
429.644	525
430.053	530
430.461	535
430.87	544
431.279	534.8
431.666	527.8
432.075	527.4
432.484	534
432.893	527.6
433.302	534.8
433.711	561.2
434.099	530
434.508	533.2
434.918	523.2
435.327	532
435.737	533
436.125	530.8
436.534	529.2
436.944	531.8
437.353	532.2
437.763	544.4
438.173	520.6
438.561	541.2
438.971	513.8
439.381	527.6
439.791	527.2
440.201	503.2
440.589	531.8
440.999	524.4
441.409	533.2
441.819	519.4
442.23	533.2
442.619	521.8
443.029	522
443.439	522.8
443.85	524.2
444.26	534.2
444.649	530.4
445.06	522.4
445.471	519.2
445.881	525.8
446.292	539
446.682	544.6
447.092	513.6
447.503	565.2
447.914	525.2
448.325	520.6
448.715	530.6
449.126	522.2
449.537	526.4
449.948	530.4
450.338	525.6
450.75	525
451.161	528.6
451.572	525.2
451.984	522.4
452.374	513
452.786	514.4
453.197	520.2
453.609	522.6
453.999	513.2
454.411	515.6
454.823	532.8
455.235	524.2
455.647	523.8
456.037	529.6
456.449	518.6
456.862	526.8
457.274	517.2
457.665	516.4
458.077	525
458.489	553.4
458.902	514.6
459.293	524.2
459.705	519.8
460.118	514.4
460.53	517.6
460.921	529.6
461.334	519.2
461.747	521.6
462.16	533.8
462.551	529.6
462.964	528.8
463.377	512.8
463.79	522
464.182	533.6
464.595	516
465.008	523.2
465.421	523.8
465.813	521.4
466.226	530.6
466.64	520.6
467.053	557.4
467.445	530
467.859	534.2
468.272	528.4
468.686	528.6
469.078	522.2
469.492	516.2
469.906	526.4
470.298	519.2
470.712	523
471.126	541.2
471.54	517.8
471.933	519.4
472.347	521
472.761	518.6
473.175	511.8
473.568	521.2
473.982	513.6
474.397	525.4
474.79	514.6
475.204	532.6
475.619	520.6
476.033	528.2
476.426	519
476.841	516
477.256	545.2
477.649	512.6
478.064	517
478.479	510.8
478.872	515.4
479.287	506
479.702	513
480.118	511.2
480.511	521.8
480.927	517.6
481.342	516.8
481.736	519.8
482.151	520
482.566	528.4
482.96	530.6
483.376	526.8
483.792	517.2
484.186	517.2
484.602	511.8
485.017	522.8
485.412	525.4
485.827	520.6
486.243	515.2
486.638	533.6
487.054	519.8
487.47	528
487.865	519.4
488.281	517.4
488.697	511.6
489.092	516.4
489.508	517.8
489.925	523.6
490.32	507.6
490.736	524.8
491.153	513.6
491.548	518.6
491.964	521.2
492.381	499.2
492.776	519.2
493.193	521.8
493.61	520.2
494.006	516.8
494.422	518.4
494.84	510.6
495.235	526.8
495.652	516.8
496.069	522.6
496.465	511.6
496.883	513.6
497.3	531
497.696	512.2
498.113	523.6
498.509	510
498.927	511.8
499.344	515.8
499.741	511.4
500.158	528.2
500.576	524.4
500.973	512.2
501.39	504.8
501.787	510
502.205	518.6
502.623	510.6
503.02	512
503.438	515.4
503.856	516.2
504.253	523.2
504.671	512.2
505.068	510.4
505.486	518
505.905	526.2
506.302	517.6
506.72	520.8
507.118	519.2
507.536	517.6
507.955	514.6
508.352	523
508.771	515.4
509.169	518
509.587	512.4
510.006	513.8
510.404	508.8
510.823	511.2
511.221	509.4
511.64	516
512.038	524.8
512.457	512.4
512.877	520.6
513.275	514
513.694	518.4
