#lambda/nm	C1
208.295	461.2
208.67	430.2
209.045	391.2
209.419	396.8
209.794	530
210.169	523.2
210.544	621
210.919	537.6
211.295	523.8
211.67	539.4
212.045	525.8
212.421	535.2
212.796	566
213.172	526.8
213.547	531.4
213.923	525.2
214.299	536.4
214.675	534.2
215.051	544.8
215.427	546.8
215.803	546
216.179	546
216.555	531.2
216.932	549.8
217.308	534
217.684	538.2
218.061	543.2
218.438	539
218.814	531
219.191	544
219.568	523.8
219.945	531.4
220.322	543.6
220.699	540.6
221.076	550.2
221.453	538.2
221.83	529.8
222.208	527.8
222.585	536.8
222.962	537.2
223.34	548
223.717	525.6
224.095	532.2
224.473	537.6
224.851	539.4
225.229	529
225.607	545
225.985	529.2
226.363	536.8
226.741	543.2
227.119	531
227.497	546.4
227.876	529.4
228.254	547.4
228.633	546.2
229.011	544.4
229.39	542.8
229.769	545.8
230.148	542.6
230.527	558.6
230.905	537
231.284	537.8
231.664	537.2
232.043	546.6
232.422	539.2
232.801	531.6
233.181	544.4
233.56	532
233.94	537.4
234.319	528.6
234.699	524.6
235.079	565.4
235.458	559.6
235.838	550
236.218	528.6
236.598	527.2
236.978	531.8
237.358	528.8
237.738	535.4
238.119	543.6
238.499	540.2
238.88	530.4
239.26	549.4
239.641	534.2
240.021	531.2
240.402	535.6
240.783	534.2
241.163	527
241.544	534.2
241.925	538
242.306	559.6
242.687	542.4
243.069	534.2
243.45	551.8
243.831	534.2
244.212	532.4
244.594	566.2
244.975	546.8
245.357	543.4
245.739	536.4
246.12	537
246.502	542
246.884	530.6
247.266	542.6
247.648	535.8
248.03	557.4
248.412	541
248.794	538.6
249.176	532.6
249.559	538.6
249.941	539
250.323	532.4
250.706	527.8
251.089	532.6
251.471	531.6
251.854	543.6
252.237	531.4
252.62	548.2
253.002	537.2
253.385	533.2
253.769	547.8
254.152	539.6
254.535	543.2
254.918	532.2
255.301	537.4
255.685	536.2
256.068	526.6
256.452	555.2
256.835	546
257.219	538.8
257.603	543.4
257.986	526.6
258.37	536.6
258.754	520.6
259.138	549.4
259.522	539.8
259.906	533.8
260.29	542.6
260.675	533.2
261.059	531
261.443	531.4
261.828	538.8
262.212	541.2
262.597	527.4
262.981	535
263.366	542.6
263.751	537.8
264.136	532
264.521	531.8
264.906	533.6
265.291	544.2
265.676	532.4
266.061	540.4
266.446	549.2
266.831	535.6
267.217	546.8
267.602	548.6
267.987	543
268.373	541
268.759	541.2
269.144	542.8
269.53	538.8
269.916	531.2
270.302	531
270.688	537.2
271.074	538.4
271.46	540.6
271.846	558.2
272.232	534.4
272.618	529.4
273.004	533.6
273.391	550.4
273.777	545.4
274.164	533
274.55	546.8
274.937	534.8
275.324	531.4
275.71	537
276.097	542.6
276.484	526.8
276.871	534.2
277.258	534.8
277.645	532.2
278.032	541
278.419	533.6
278.807	539.4
279.194	537
279.581	534.8
279.969	533.2
280.356	531.2
280.744	532.2
281.131	563
281.519	548.6
281.907	523.6
282.295	531
282.682	547
283.07	537.4
283.458	536.8
283.846	553.6
284.235	546
284.623	540.4
285.011	530.8
285.399	543.2
285.788	536.6
286.176	526
286.565	547.6
286.953	529.4
287.342	529
287.731	537.4
288.119	528.6
288.508	524.2
288.897	531.6
289.286	527
289.675	536.8
290.064	546.6
290.453	539.6
290.821	535.2
291.21	542.8
291.599	541.4
291.989	537.2
292.378	540.6
292.768	548
293.157	532.4
293.547	548.6
293.936	539
294.326	531.4
294.716	538.8
295.106	519.2
295.496	543.6
295.886	543
296.276	538.8
296.666	527.2
297.056	532.6
297.446	534.4
297.836	546.2
298.227	538
298.617	536.6
299.008	546.8
299.398	535.6
299.789	531.6
300.179	534.2
300.57	546
300.961	530
301.352	536.8
301.742	546.2
302.133	532.6
302.524	529.4
302.915	539.4
303.307	530.6
303.698	549
304.089	543.6
304.48	532.6
304.872	539.6
305.263	535.4
305.655	537.2
306.046	540.2
306.438	538.8
306.829	533.4
307.221	535.8
